,timestamp,ent,type
335,2024-06-28,Azure DevOps,LANG_FRAM
335,2024-06-28,Jenkins,LANG_FRAM
335,2024-06-28,Git,LANG_FRAM
335,2024-06-28,Docker,LANG_FRAM
335,2024-06-28,Cloud,LANG_FRAM
335,2024-06-28,APIs,LANG_FRAM
335,2024-06-28,AWS,LANG_FRAM
335,2024-06-28,Azure #,LANG_FRAM
335,2024-06-28,results INCLUSION,S_SKILL
335,2024-06-28,S&P 500 company and a member of the NASDAQ-100. We are proud,H_SKILL
336,2024-06-28,Independent,S_SKILL
336,2024-06-28,using analytics and technology to improve current processes,H_SKILL
336,2024-06-28,explore new datasets,H_SKILL
336,2024-06-28,recommend actionable solutions,H_SKILL
336,2024-06-28,analytical skills,S_SKILL
336,2024-06-28,understanding of technology and data processes,H_SKILL
336,2024-06-28,work collaboratively,S_SKILL
336,2024-06-28,identify opportunities for the application of data,H_SKILL
336,2024-06-28,identifying areas where technology and analytics can be applied to improve efficiency and effectiveness,H_SKILL
336,2024-06-28,"develop solutions by leveraging data analytics, technology tools, and other relevant resources",H_SKILL
336,2024-06-28,ensuring that the new platforms and technology,H_SKILL
336,2024-06-28,driven,S_SKILL
336,2024-06-28,Collaboration,S_SKILL
336,2024-06-28,collaboration,S_SKILL
336,2024-06-28,work closely with various teams,S_SKILL
336,2024-06-28,"measuring the impact on processes, efficiency, and overall outcomes",H_SKILL
336,2024-06-28,prepare reports and presentations,S_SKILL
336,2024-06-28,communicate,S_SKILL
336,2024-06-28,Bachelor’s degree,REQUIREMENT
336,2024-06-28,Python,LANG_FRAM
336,2024-06-28,SQL,LANG_FRAM
336,2024-06-28,understanding of data structures,H_SKILL
336,2024-06-28,presenting results,S_SKILL
336,2024-06-28,Tableau,LANG_FRAM
336,2024-06-28,Sigma,LANG_FRAM
336,2024-06-28,Microsoft Office,LANG_FRAM
336,2024-06-28,Word,LANG_FRAM
336,2024-06-28,Excel,LANG_FRAM
336,2024-06-28,PowerPoint,LANG_FRAM
336,2024-06-28,work autonomously,S_SKILL
336,2024-06-28,part of a team,S_SKILL
336,2024-06-28,flexible,S_SKILL
336,2024-06-28,organizational and multi-,S_SKILL
336,2024-06-28,attention to detail,S_SKILL
336,2024-06-28,overcome roadblocks on their own,S_SKILL
336,2024-06-28,problem solve,S_SKILL
337,2024-06-28,provide operational compliance and technical support,H_SKILL
337,2024-06-28,compliant technology solutions,H_SKILL
337,2024-06-28,"align, develop and implement IT processes, policies, procedures and documentation",H_SKILL
337,2024-06-28,plan,S_SKILL
337,2024-06-28,term,LANG_FRAM
337,2024-06-28,creating and managing deviations,H_SKILL
337,2024-06-28,collaboration,S_SKILL
337,2024-06-28,"IT technical / application group, CSV, and quality team",H_SKILL
337,2024-06-28,Guide the periodic discussion,S_SKILL
337,2024-06-28,"participate, seek opportunities, promote, and sustain PPI (Practical Process Improvement)",S_SKILL
337,2024-06-28,Bachelor’s degree,REQUIREMENT
337,2024-06-28,technical support,H_SKILL
337,2024-06-28,systems writing changes,REQUIREMENT
337,2024-06-28,"writing test plans, designs, business processes",H_SKILL
337,2024-06-28,analytical,S_SKILL
337,2024-06-28,problem,S_SKILL
337,2024-06-28,solving,S_SKILL
337,2024-06-28,interpersonal skills,S_SKILL
337,2024-06-28,collaborate,S_SKILL
337,2024-06-28,manage customer,S_SKILL
337,2024-06-28,integrate / implement,H_SKILL
337,2024-06-28,ITIL Foundations Certification,REQUIREMENT
338,2024-06-28,analyze,H_SKILL
338,2024-06-28,"Develop test plan, prescription, and procedure along with the",H_SKILL
338,2024-06-28,evaluate,S_SKILL
338,2024-06-28,Bachelors degree,REQUIREMENT
338,2024-06-28,understanding of agile framework and regression testing techniques,H_SKILL
338,2024-06-28,reports and documents,S_SKILL
338,2024-06-28,knowledge of test management software,H_SKILL
338,2024-06-28,SQL,LANG_FRAM
338,2024-06-28,solving,S_SKILL
338,2024-06-28,Teamwork,S_SKILL
338,2024-06-28,organizational skills,S_SKILL
338,2024-06-28,keen eye for details,S_SKILL
339,2024-06-28,asset execution management,H_SKILL
339,2024-06-28,maintaining the confidentiality of their trading strategies,H_SKILL
339,2024-06-28,dealing with high,H_SKILL
339,2024-06-28,profile clients,H_SKILL
339,2024-06-28,quality technical relationship,H_SKILL
339,2024-06-28,define and understand business and workflow requirements,H_SKILL
339,2024-06-28,resolve complex problems,S_SKILL
339,2024-06-28,Identify technical dependencies and,H_SKILL
339,2024-06-28,drive future innovation,H_SKILL
339,2024-06-28,Provide support to FlexTrade clients globally and,H_SKILL
339,2024-06-28,propose appropriate workarounds and solutions,H_SKILL
339,2024-06-28,2:1,REQUIREMENT
339,2024-06-28,Bachelor’s degree,REQUIREMENT
339,2024-06-28,Excellent analytical,S_SKILL
339,2024-06-28,problem,S_SKILL
339,2024-06-28,solving,S_SKILL
339,2024-06-28,communicate,S_SKILL
339,2024-06-28,work under pressure,S_SKILL
340,2024-06-28,cloud,LANG_FRAM
340,2024-06-28,Data Analysis fundamentals,H_SKILL
340,2024-06-28,Collaborate,S_SKILL
340,2024-06-28,Bachelor’s degree,REQUIREMENT
340,2024-06-28,master's degree,REQUIREMENT
340,2024-06-28,Tableau,LANG_FRAM
340,2024-06-28,experience in software development,H_SKILL
340,2024-06-28,SQL,LANG_FRAM
340,2024-06-28,Python,LANG_FRAM
340,2024-06-28,interest in aviation and autonomous overall,H_SKILL
340,2024-06-28,analytical,S_SKILL
340,2024-06-28,problem,S_SKILL
340,2024-06-28,solving,S_SKILL
340,2024-06-28,interpersonal skills,S_SKILL
340,2024-06-28,communicate,S_SKILL
341,2024-06-28,providing technical assistance,H_SKILL
341,2024-06-28,Windows Server,LANG_FRAM
341,2024-06-28,TCP/IP,LANG_FRAM
341,2024-06-28,SCCM,LANG_FRAM
341,2024-06-28,Windows,LANG_FRAM
341,2024-06-28,strong communication,S_SKILL
341,2024-06-28,Provide technical support,H_SKILL
341,2024-06-28,Troubleshoot hardware and software problems,H_SKILL
341,2024-06-28,VPN,LANG_FRAM
341,2024-06-28,Collaborate,S_SKILL
341,2024-06-28,Analyse system logs,H_SKILL
341,2024-06-28,IT support,H_SKILL
341,2024-06-28,Windows Server,LANG_FRAM
341,2024-06-28,TCP/IP,LANG_FRAM
341,2024-06-28,SCCM,LANG_FRAM
341,2024-06-28,Windows,LANG_FRAM
341,2024-06-28,communication skills,S_SKILL
341,2024-06-28,ability to explain technical details clearly-,S_SKILL
341,2024-06-28,Jira,LANG_FRAM
341,2024-06-28,resolving technical problems,H_SKILL
341,2024-06-28,Bachelor's,REQUIREMENT
342,2024-06-28,leading player,S_SKILL
342,2024-06-28,"designing, developing, and maintaining high",H_SKILL
342,2024-06-28,Collaborate,S_SKILL
342,2024-06-28,into technical specifications,H_SKILL
342,2024-06-28,maintainable code,H_SKILL
342,2024-06-28,Conduct code reviews,H_SKILL
342,2024-06-28,provide feedback to team members,S_SKILL
342,2024-06-28,Troubleshoot and debug software issues,H_SKILL
342,2024-06-28,contribute ideas,S_SKILL
342,2024-06-28,Bachelor's degree,REQUIREMENT
342,2024-06-28,knowledge of programming languages,H_SKILL
342,2024-06-28,Java,LANG_FRAM
342,2024-06-28,Python,LANG_FRAM
342,2024-06-28,C++,LANG_FRAM
342,2024-06-28,problem-,S_SKILL
342,2024-06-28,solving,S_SKILL
342,2024-06-28,analytical skills,S_SKILL
342,2024-06-28,communication,S_SKILL
342,2024-06-28,collaboration,S_SKILL
342,2024-06-28,work well,S_SKILL
342,2024-06-28,Attention to detail,S_SKILL
343,2024-06-28,AI,LANG_FRAM
343,2024-06-28,AI,LANG_FRAM
343,2024-06-28,Collaborate,S_SKILL
343,2024-06-28,AI,LANG_FRAM
343,2024-06-28,passion,S_SKILL
343,2024-06-28,keen eye for detail,S_SKILL
343,2024-06-28,AI,LANG_FRAM
343,2024-06-28,understanding of AI and machine learning concepts,H_SKILL
343,2024-06-28,work with large datasets and ensure data quality,S_SKILL
343,2024-06-28,AI,LANG_FRAM
343,2024-06-28,Attention to detail,S_SKILL
343,2024-06-28,communication skills,S_SKILL
343,2024-06-28,work in a team,S_SKILL
343,2024-06-28,adapt to changing project,S_SKILL
343,2024-06-28,quality control processes,H_SKILL
343,2024-06-28,solving,S_SKILL
343,2024-06-28,thinking,S_SKILL
344,2024-06-28,working as a software developer,S_SKILL
344,2024-06-28,Agile team,H_SKILL
344,2024-06-28,Pursuing Bachelor's Degree,REQUIREMENT
344,2024-06-28,related area,REQUIREMENT
344,2024-06-28,-motivated,S_SKILL
344,2024-06-28,eager to learn,S_SKILL
344,2024-06-28,eager to apply the knowledge and skill you have,S_SKILL
344,2024-06-28,Angular,LANG_FRAM
344,2024-06-28,.Net,LANG_FRAM
344,2024-06-28,C#,LANG_FRAM
344,2024-06-28,JavaScript,LANG_FRAM
344,2024-06-28,Typescript,LANG_FRAM
344,2024-06-28,ASP.NET,LANG_FRAM
344,2024-06-28,CSS,LANG_FRAM
344,2024-06-28,HTML,LANG_FRAM
344,2024-06-28,JavaScript,LANG_FRAM
344,2024-06-28,Angular,LANG_FRAM
344,2024-06-28,react,LANG_FRAM
344,2024-06-28,HTML,LANG_FRAM
344,2024-06-28,CSS,LANG_FRAM
344,2024-06-28,coding,H_SKILL
344,2024-06-28,code reviews,H_SKILL
344,2024-06-28,SQL,LANG_FRAM
344,2024-06-28,coding best practices,H_SKILL
344,2024-06-28,code reviews,H_SKILL
344,2024-06-28,collaborating,S_SKILL
344,2024-06-28,Resolve basic technical issues,S_SKILL
345,2024-06-28,Data Analytics,H_SKILL
345,2024-06-28,"R&D/Design/Sustaining Location: UK, Farnborough",H_SKILL
345,2024-06-28,COMSOL Multiphysics Data analytics Calibrating theoretical models,H_SKILL
345,2024-06-28,Python,LANG_FRAM
345,2024-06-28,Analysing simulation,H_SKILL
345,2024-06-28,Designing data processing algorithms,H_SKILL
345,2024-06-28,Working towards BEng /,H_SKILL
345,2024-06-28,MEng,REQUIREMENT
345,2024-06-28,Maths,LANG_FRAM
345,2024-06-28,2:1,REQUIREMENT
345,2024-06-28,Maths,LANG_FRAM
345,2024-06-28,COMSOL Multiphysics is desirable,H_SKILL
345,2024-06-28,communication,S_SKILL
345,2024-06-28,presentation skills,S_SKILL
345,2024-06-28,motivated,S_SKILL
346,2024-06-28,AI,LANG_FRAM
346,2024-06-28,Angular,LANG_FRAM
346,2024-06-28,Angular,LANG_FRAM
346,2024-06-28,Typescript,LANG_FRAM
346,2024-06-28,HTML,LANG_FRAM
346,2024-06-28,CSS,LANG_FRAM
346,2024-06-28,designing user interfaces,H_SKILL
346,2024-06-28,implementing features,H_SKILL
346,2024-06-28,collaborating,S_SKILL
346,2024-06-28,conduct testing,H_SKILL
346,2024-06-28,troubleshooting,H_SKILL
346,2024-06-28,Front-End Development,H_SKILL
346,2024-06-28,Angular,LANG_FRAM
346,2024-06-28,TypeScript,LANG_FRAM
346,2024-06-28,HTML,LANG_FRAM
346,2024-06-28,CSS,LANG_FRAM
346,2024-06-28,RESTful APIs,LANG_FRAM
346,2024-06-28,WebSocket protocols,LANG_FRAM
346,2024-06-28,UI programming fundamentals,H_SKILL
346,2024-06-28,RxJS,LANG_FRAM
346,2024-06-28,Promises,LANG_FRAM
346,2024-06-28,Jasmine,LANG_FRAM
346,2024-06-28,Karma,LANG_FRAM
346,2024-06-28,Ionic Framework,LANG_FRAM
346,2024-06-28,Material Design,LANG_FRAM
346,2024-06-28,front-end web development,H_SKILL
346,2024-06-28,Angular,LANG_FRAM
346,2024-06-28,Bachelor's degree,REQUIREMENT
346,2024-06-28,organised,S_SKILL
346,2024-06-28,work independently,S_SKILL
346,2024-06-28,collaborating,S_SKILL
346,2024-06-28,communicating effectively,S_SKILL
346,2024-06-28,Android,LANG_FRAM
346,2024-06-28,Java,LANG_FRAM
346,2024-06-28,Kubernetes,LANG_FRAM
346,2024-06-28,Python,LANG_FRAM
346,2024-06-28,Google Cloud,LANG_FRAM
346,2024-06-28,Postgres,LANG_FRAM
346,2024-06-28,passion,S_SKILL
346,2024-06-28,problem-,S_SKILL
346,2024-06-28,solving,S_SKILL
346,2024-06-28,attention to detail,S_SKILL
346,2024-06-28,adapt to changing requirements,S_SKILL
347,2024-06-28,"building, testing, and commissioning the largest and most",H_SKILL
347,2024-06-28,development,H_SKILL
347,2024-06-28,testing,H_SKILL
347,2024-06-28,target hardware Support of lifecycle,H_SKILL
347,2024-06-28,design reviews,H_SKILL
347,2024-06-28,2.2,REQUIREMENT
347,2024-06-28,degree,REQUIREMENT
347,2024-06-28,2.2,REQUIREMENT
347,2024-06-28,degree,REQUIREMENT
348,2024-06-28,certification,H_SKILL
348,2024-06-28,"Develop embedded software in a ""right first time",H_SKILL
348,2024-06-28,quality and innovation,H_SKILL
348,2024-06-28,Continuously improve own,S_SKILL
348,2024-06-28,technical skills/experience:,H_SKILL
348,2024-06-28,"design, develop and test embedded software",H_SKILL
348,2024-06-28,C,LANG_FRAM
348,2024-06-28,C++,LANG_FRAM
348,2024-06-28,oral and written communication,S_SKILL
348,2024-06-28,communicate directly with customers,S_SKILL
348,2024-06-28,Linux,LANG_FRAM
348,2024-06-28,operating systems,S_SKILL
348,2024-06-28,COAP,LANG_FRAM
348,2024-06-28,cloud,LANG_FRAM
348,2024-06-28,"versatile hardware, technical consultancy and",H_SKILL
348,2024-06-28,development,H_SKILL
348,2024-06-28,getting it wrong,H_SKILL
348,2024-06-28,Connectivity Management,H_SKILL
348,2024-06-28,Bachelor's,REQUIREMENT
349,2024-06-28,headquartered in Atlanta,H_SKILL
349,2024-06-28,improve operational efficiency and maximize,H_SKILL
349,2024-06-28,dynamic,S_SKILL
349,2024-06-28,motivated,H_SKILL
349,2024-06-28,target hardware,H_SKILL
349,2024-06-28,C++,LANG_FRAM
349,2024-06-28,resolving complex problems,S_SKILL
349,2024-06-28,Develop high quality software with the support of the senior developer/technical team,H_SKILL
349,2024-06-28,identify and develop solutions with assistance,H_SKILL
349,2024-06-28,communication,S_SKILL
349,2024-06-28,Bachelors,REQUIREMENT
349,2024-06-28,Degree,REQUIREMENT
349,2024-06-28,Experience in software development,H_SKILL
349,2024-06-28,C,LANG_FRAM
349,2024-06-28,C++,LANG_FRAM
349,2024-06-28,problem,S_SKILL
349,2024-06-28,solving,S_SKILL
349,2024-06-28,communication,S_SKILL
350,2024-06-28,React,LANG_FRAM
350,2024-06-28,passion,S_SKILL
350,2024-06-28,UX-friendly designs into high quality,H_SKILL
350,2024-06-28,"designing, developing and",H_SKILL
350,2024-06-28,delivering cutting,S_SKILL
350,2024-06-28,Lead,S_SKILL
350,2024-06-28,development,H_SKILL
350,2024-06-28,Collaborate,S_SKILL
350,2024-06-28,Collaborate,S_SKILL
350,2024-06-28,troubleshoot performance bottlenecks,H_SKILL
350,2024-06-28,Participate in agile development processes,H_SKILL
350,2024-06-28,sprint planning,S_SKILL
350,2024-06-28,communication,S_SKILL
350,2024-06-28,collaboration,S_SKILL
350,2024-06-28,communicating directly with clients,S_SKILL
350,2024-06-28,managing content and,H_SKILL
350,2024-06-28,APIs,LANG_FRAM
350,2024-06-28,understanding of,H_SKILL
350,2024-06-28,Git,LANG_FRAM
350,2024-06-28,version control,LANG_FRAM
350,2024-06-28,collaboration,S_SKILL
350,2024-06-28,writing and executing,S_SKILL
350,2024-06-28,understanding of the value of,H_SKILL
350,2024-06-28,problem-,S_SKILL
350,2024-06-28,solving,S_SKILL
350,2024-06-28,proactive,S_SKILL
350,2024-06-28,Bachelor's degree,REQUIREMENT
350,2024-06-28,-tracking tools alongside Project,H_SKILL
350,2024-06-28,CI and CD workflows,H_SKILL
350,2024-06-28,GitHub Actions,LANG_FRAM
350,2024-06-28,Next.js,LANG_FRAM
350,2024-06-28,deploying,H_SKILL
350,2024-06-28,working with a component UI library,H_SKILL
350,2024-06-28,coding,H_SKILL
350,2024-06-28,communication skills,S_SKILL
350,2024-06-28,problem solving,S_SKILL
350,2024-06-28,testing,H_SKILL
350,2024-06-28,", Permanent Pay:",H_SKILL
351,2024-06-28,deploy,H_SKILL
351,2024-06-28,"responding to, troubleshooting, resolving or escalating, and documenting customer incidents",H_SKILL
351,2024-06-28,participating in a team environment,S_SKILL
351,2024-06-28,independent judgment,S_SKILL
351,2024-06-28,communication,S_SKILL
351,2024-06-28,Communicate with customers,S_SKILL
351,2024-06-28,writing in a professional,S_SKILL
351,2024-06-28,independent judgment,S_SKILL
351,2024-06-28,participate with other Technical Support,S_SKILL
351,2024-06-28,Bachelor's degree,REQUIREMENT
351,2024-06-28,SQL,LANG_FRAM
351,2024-06-28,Network Tools/Utilities,H_SKILL
351,2024-06-28,Virtualization,H_SKILL
351,2024-06-28,Windows,LANG_FRAM
351,2024-06-28,Linux,LANG_FRAM
351,2024-06-28,communication,S_SKILL
351,2024-06-28,understand and analyze customer,H_SKILL
351,2024-06-28,Windows,LANG_FRAM
351,2024-06-28,Microsoft Windows Server,LANG_FRAM
351,2024-06-28,www.beyondtrust.com,LANG_FRAM
352,2024-06-28,lead our team,S_SKILL
352,2024-06-28,passionate,S_SKILL
352,2024-06-28,developing business cases,H_SKILL
352,2024-06-28,present data visually for meetings and presentations,H_SKILL
352,2024-06-28,analysis and reporting of sales data,H_SKILL
352,2024-06-28,analyse data,H_SKILL
352,2024-06-28,JavaScript,LANG_FRAM
352,2024-06-28,HTML,LANG_FRAM
352,2024-06-28,Python,LANG_FRAM
352,2024-06-28,R,LANG_FRAM
352,2024-06-28,SQL,LANG_FRAM
352,2024-06-28,Understanding of data management,H_SKILL
352,2024-06-28,degree,REQUIREMENT
352,2024-06-28,organisational skills,H_SKILL
352,2024-06-28,Curious,S_SKILL
352,2024-06-28,Excel,LANG_FRAM
352,2024-06-28,Attention to detail,S_SKILL
352,2024-06-28,", Permanent Pay:",H_SKILL
352,2024-06-28,Bachelor's,REQUIREMENT
353,2024-06-28,DevOps,H_SKILL
353,2024-06-28,work with context,S_SKILL
353,2024-06-28,collaborate,S_SKILL
353,2024-06-28,enjoy helping eachother,S_SKILL
353,2024-06-28,Docker,LANG_FRAM
353,2024-06-28,AWS,LANG_FRAM
353,2024-06-28,C#,LANG_FRAM
353,2024-06-28,Typescript,LANG_FRAM
353,2024-06-28,React,LANG_FRAM
353,2024-06-28,Bachelor's Degree,REQUIREMENT
353,2024-06-28,interest in frontend and backend development,H_SKILL
353,2024-06-28,write code and,H_SKILL
353,2024-06-28,solve complex problems,S_SKILL
353,2024-06-28,build and deliver the,H_SKILL
353,2024-06-28,"work with pragmatism, prioritising iteration and delivering",S_SKILL
353,2024-06-28,Mac,LANG_FRAM
353,2024-06-28,Windows,LANG_FRAM
354,2024-06-28,create and shape the insurance market of,H_SKILL
354,2024-06-28,build the management and orchestration of our Enterprise Infrastructure Candidate,H_SKILL
354,2024-06-28,2:1,REQUIREMENT
354,2024-06-28,Creative,S_SKILL
354,2024-06-28,communication skills,S_SKILL
354,2024-06-28,Windows Server,LANG_FRAM
354,2024-06-28,MS Server 2016/2019,LANG_FRAM
354,2024-06-28,Linux Server Administration,LANG_FRAM
354,2024-06-28,Ansible/Chef/Puppet Atlassian,H_SKILL
354,2024-06-28,Bitbucket,LANG_FRAM
354,2024-06-28,Networking,H_SKILL
354,2024-06-28,Microsoft Technologies,LANG_FRAM
354,2024-06-28,MDT,LANG_FRAM
354,2024-06-28,SCCM,LANG_FRAM
354,2024-06-28,Azure,LANG_FRAM
355,2024-06-28,Bachelor of Computer Engineering,REQUIREMENT
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,ML,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,building and programming,H_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,ML,LANG_FRAM
355,2024-06-28,collaborating,S_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,developing and maintaining scalable and secure,H_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,Collaborate,S_SKILL
355,2024-06-28,building and documenting sample use cases,H_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,identify and,H_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,driven,S_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,Bachelor’s degree,REQUIREMENT
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,ML,LANG_FRAM
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,ML,LANG_FRAM
355,2024-06-28,Python,LANG_FRAM
355,2024-06-28,TensorFlow,LANG_FRAM
355,2024-06-28,PyTorch,LANG_FRAM
355,2024-06-28,developing and maintaining applications,H_SKILL
355,2024-06-28,analytical,S_SKILL
355,2024-06-28,problem,S_SKILL
355,2024-06-28,solving,S_SKILL
355,2024-06-28,communication skills,S_SKILL
355,2024-06-28,collaborating effectively,S_SKILL
355,2024-06-28,agile development methodologies and best practices,H_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,collaborative,S_SKILL
355,2024-06-28,AI,LANG_FRAM
355,2024-06-28,ML,LANG_FRAM
356,2024-06-28,Coding,H_SKILL
356,2024-06-28,HTML,LANG_FRAM
356,2024-06-28,PHP,LANG_FRAM
356,2024-06-28,Javascript,LANG_FRAM
356,2024-06-28,Javascript,LANG_FRAM
356,2024-06-28,React,LANG_FRAM
356,2024-06-28,CSS,LANG_FRAM
356,2024-06-28,eye for detail,S_SKILL
356,2024-06-28,HTML,LANG_FRAM
356,2024-06-28,CSS,LANG_FRAM
356,2024-06-28,Javascript,LANG_FRAM
356,2024-06-28,Typescript,LANG_FRAM
356,2024-06-28,Experience/knowledge of,H_SKILL
356,2024-06-28,using version control systems,H_SKILL
356,2024-06-28,git,LANG_FRAM
356,2024-06-28,enthusiastic,S_SKILL
