,timestamp,ent,type
241,2024-06-28,passion,S_SKILL
241,2024-06-28,research,H_SKILL
241,2024-06-28,communicating,H_SKILL
241,2024-06-28,patient,H_SKILL
241,2024-06-28,"reviews,",H_SKILL
241,2024-06-28,"ethical review, the recruitment and interviewing of study participants, data analysis, the reporting of study findings, and writing conference abstracts/posters, and journal",S_SKILL
242,2024-06-28,understanding the management and treatment of specific diseases,H_SKILL
242,2024-06-28,understanding informs the successful development of pipeline assets,H_SKILL
242,2024-06-28,publication,REQUIREMENT
242,2024-06-28,target scientific journals Literature,H_SKILL
242,2024-06-28,reviews Liaising with statistical team,H_SKILL
242,2024-06-28,Publication Database updates,REQUIREMENT
242,2024-06-28,MSc,REQUIREMENT
242,2024-06-28,MS,LANG_FRAM
242,2024-06-28,Word,LANG_FRAM
242,2024-06-28,Excel,LANG_FRAM
242,2024-06-28,PowerPoint,LANG_FRAM
242,2024-06-28,Interpersonal skills,H_SKILL
242,2024-06-28,collaboration as,LANG_FRAM
242,2024-06-28,Highly motivated,S_SKILL
242,2024-06-28,proactive,S_SKILL
242,2024-06-28,written and verbal communication,S_SKILL
242,2024-06-28,organisational and time,H_SKILL
242,2024-06-28,Knowledge of the pharmaceutical industry A high level of numeracy,H_SKILL
242,2024-06-28,analytical and interpretive skills,H_SKILL
242,2024-06-28,Attention to detail Reference management software user (i.e.,H_SKILL
242,2024-06-28,EndNote,H_SKILL
243,2024-06-28,’,REQUIREMENT
243,2024-06-28,motivated Project Administrator,S_SKILL
243,2024-06-28,Microsoft Office,LANG_FRAM
243,2024-06-28,generalist administrative experience,H_SKILL
243,2024-06-28,"task, work",H_SKILL
243,2024-06-28,collaboratively,H_SKILL
243,2024-06-28,proactive,S_SKILL
243,2024-06-28,flexible,S_SKILL
243,2024-06-28,attention to detail along,H_SKILL
243,2024-06-28,searching for and obtaining articles for literature,H_SKILL
243,2024-06-28,"reviews, organising meetings, preparing",H_SKILL
243,2024-06-28,Microsoft Office,LANG_FRAM
243,2024-06-28,Word,LANG_FRAM
243,2024-06-28,Excel,LANG_FRAM
243,2024-06-28,PowerPoint,LANG_FRAM
243,2024-06-28,"performance, so we offer a competitive salary based on experience and performance-related",H_SKILL
244,2024-06-28,collaborative,H_SKILL
244,2024-06-28,confidence,S_SKILL
244,2024-06-28,perform well and play an active part in the collaborative,H_SKILL
244,2024-06-28,independent advice,LANG_FRAM
244,2024-06-28,Report for Zero – Data driven,REQUIREMENT
244,2024-06-28,disclosures,REQUIREMENT
244,2024-06-28,provide technical resource excellence,H_SKILL
244,2024-06-28,faced by our clients,H_SKILL
244,2024-06-28,proposal writing: You assist,H_SKILL
244,2024-06-28,collation,S_SKILL
244,2024-06-28,provide support to managers,H_SKILL
244,2024-06-28,relationships with existing clients,S_SKILL
244,2024-06-28,provide timely responses to operational needs including invoicing,H_SKILL
244,2024-06-28,Degree,REQUIREMENT
244,2024-06-28,2:1,REQUIREMENT
244,2024-06-28,Master's or other relevant post-graduate qualification (clean energy/sustainability) Employment Experience Essential,REQUIREMENT
244,2024-06-28,advising clients,H_SKILL
244,2024-06-28,Knowledge & Understanding Essential,H_SKILL
244,2024-06-28,analytical,S_SKILL
244,2024-06-28,Ability to work,S_SKILL
244,2024-06-28,independently and creatively on challenging problems,S_SKILL
244,2024-06-28,policies Knowledge of wider sustainability issues,H_SKILL
244,2024-06-28,knowledge/expertise Skills / Competencies Essential,H_SKILL
244,2024-06-28,Excel,LANG_FRAM
244,2024-06-28,Word,LANG_FRAM
244,2024-06-28,PowerPoint,LANG_FRAM
244,2024-06-28,communicator,H_SKILL
244,2024-06-28,Proactive,S_SKILL
244,2024-06-28,inquisitive,S_SKILL
244,2024-06-28,Microsoft Power,LANG_FRAM
244,2024-06-28,Willingness,S_SKILL
244,2024-06-28,present a professional appearance A passion,H_SKILL
244,2024-06-28,building your knowledge,H_SKILL
244,2024-06-28,flexible as,LANG_FRAM
245,2024-06-28,Prepare,H_SKILL
245,2024-06-28,collate,H_SKILL
245,2024-06-28,design data. Produce,H_SKILL
245,2024-06-28,"CIVIL3D drafting by others, check and review their models / drawings",H_SKILL
245,2024-06-28,Prepare reports and presentations,S_SKILL
245,2024-06-28,Provide direction and supervision,H_SKILL
245,2024-06-28,numerical modelling,S_SKILL
245,2024-06-28,Provide engineering judgment,H_SKILL
245,2024-06-28,profitable result and are completed to an agreed programme. Contribute,H_SKILL
245,2024-06-28,"Carry out inspections and surveys, which may include occasional",H_SKILL
245,2024-06-28,MEng,REQUIREMENT
245,2024-06-28,empathetic.,LANG_FRAM
245,2024-06-28,Analytical,S_SKILL
245,2024-06-28,design and analysis work,H_SKILL
245,2024-06-28,Ability – capable of undertaking design from concept to ready for construction. Client Orientation – understands the importance of the client’s priorities and responds accordingly,H_SKILL
245,2024-06-28,Problem,S_SKILL
245,2024-06-28,Solving – can think,H_SKILL
245,2024-06-28,"Building – builds a network within the immediate team, and the wider",H_SKILL
245,2024-06-28,Organised,S_SKILL
245,2024-06-28,Structured –,LANG_FRAM
245,2024-06-28,data storage to ensure everyone in the team can find and access information. You will need to recognise the importance of working,H_SKILL
245,2024-06-28,organised,H_SKILL
245,2024-06-28,Collaborative.,LANG_FRAM
245,2024-06-28,describe our company. Want to contribute to enhancing society with your expertise,LANG_FRAM
245,2024-06-28,flexible,H_SKILL
246,2024-06-28,"power to 8.4 million homes and businesses across London, the east and south east of England. We keep the lights on across 29,250 square kilometres, serving 19 million people",LANG_FRAM
246,2024-06-28,Connections provide,H_SKILL
246,2024-06-28,mentor,H_SKILL
246,2024-06-28,buddy throughout the programme,LANG_FRAM
246,2024-06-28,plan,H_SKILL
246,2024-06-28,develop your skills,H_SKILL
246,2024-06-28,collaboratively,H_SKILL
246,2024-06-28,Develop your skills,H_SKILL
246,2024-06-28,Ensure compliance with our statutory and regulatory duties,H_SKILL
246,2024-06-28,Engage partners,S_SKILL
246,2024-06-28,target to achieve,H_SKILL
246,2024-06-28,Honours,REQUIREMENT
246,2024-06-28,Bachelor's degree,REQUIREMENT
246,2024-06-28,Electrical Engineering We're also looking for:,H_SKILL
246,2024-06-28,models. Driven,H_SKILL
246,2024-06-28,eager,S_SKILL
246,2024-06-28,adapt and are good,S_SKILL
246,2024-06-28,understand complex concepts,H_SKILL
246,2024-06-28,communicate,S_SKILL
246,2024-06-28,dedicated team of project managers,H_SKILL
246,2024-06-28,prioritise,S_SKILL
246,2024-06-28,manage,H_SKILL
246,2024-06-28,interpersonal skills,S_SKILL
247,2024-06-28,"transportation, and material",H_SKILL
247,2024-06-28,provide collaborative,H_SKILL
247,2024-06-28,value design solutions,H_SKILL
247,2024-06-28,Transport Planning and Mobility Solutions team skillsets cover,H_SKILL
247,2024-06-28,transport modelling,H_SKILL
247,2024-06-28,interests including but not limited,H_SKILL
247,2024-06-28,"transformational placemaking, transport decarbonisation, traffic management solutions",H_SKILL
247,2024-06-28,mentor,S_SKILL
247,2024-06-28,guide your progress,S_SKILL
247,2024-06-28,Degree,REQUIREMENT
247,2024-06-28,Adaptable,S_SKILL
247,2024-06-28,learning new things,H_SKILL
247,2024-06-28,donations. Selection,LANG_FRAM
247,2024-06-28,flexible,H_SKILL
248,2024-06-28,"power to 8.4 million homes and businesses across London, the east and south east of England. We keep the lights on across 29,250 square kilometres, serving 19 million people",LANG_FRAM
248,2024-06-28,Tips for applying to their graduate programme Graduate Programme,LANG_FRAM
248,2024-06-28,tips for,LANG_FRAM
248,2024-06-28,"Sponsoring projects delivered by our Capital Programme, Network Operations and our partner organisations. Each year we invest more than £200 million pounds",H_SKILL
248,2024-06-28,mentor,H_SKILL
248,2024-06-28,buddy throughout the programme. We’re passionate,LANG_FRAM
248,2024-06-28,plan,H_SKILL
248,2024-06-28,"Learn to review and assess the electrical network, identifying the point of connection and design associated reinforcement requirements",H_SKILL
248,2024-06-28,analyse the network to identify issues,H_SKILL
248,2024-06-28,proposing improvements,H_SKILL
248,2024-06-28,Bachelor's degree,REQUIREMENT
248,2024-06-28,Electrical Engineering We’re also looking for:,H_SKILL
248,2024-06-28,models. Driven,H_SKILL
248,2024-06-28,eager,S_SKILL
248,2024-06-28,adapt and are good,S_SKILL
248,2024-06-28,understand complex concepts,H_SKILL
248,2024-06-28,communicate,S_SKILL
248,2024-06-28,interest Occasional business travel will be required,H_SKILL
249,2024-06-28,process and test equipment,H_SKILL
249,2024-06-28,build. Our projects include,H_SKILL
249,2024-06-28,applying the Projects Department procedures. Determining overall requirements,H_SKILL
249,2024-06-28,terms,REQUIREMENT
249,2024-06-28,risks and planning corresponding risk mitigation measures,H_SKILL
249,2024-06-28,Understanding the nature of contract variations and negotiating variation implications through to a satisfactory conclusion. Influencing customers,H_SKILL
249,2024-06-28,"knowledge, technical skills",H_SKILL
249,2024-06-28,2.1,REQUIREMENT
249,2024-06-28,understanding of project management aspects,H_SKILL
249,2024-06-28,teamwork,H_SKILL
249,2024-06-28,delivered and then focuses on making,H_SKILL
249,2024-06-28,flexible approach,LANG_FRAM
249,2024-06-28,listening,S_SKILL
250,2024-06-28,APIs),LANG_FRAM
250,2024-06-28,Pharma Solutions,H_SKILL
250,2024-06-28,perform analysis and related activities,H_SKILL
250,2024-06-28,collaborate,S_SKILL
250,2024-06-28,Newcastle,REQUIREMENT
250,2024-06-28,Theatre Royal,LANG_FRAM
250,2024-06-28,analytical,H_SKILL
250,2024-06-28,deviations,H_SKILL
250,2024-06-28,calibration and maintenance,H_SKILL
250,2024-06-28,Carrying out SAP transactions,H_SKILL
250,2024-06-28,Supporting,H_SKILL
250,2024-06-28,method,H_SKILL
250,2024-06-28,validation and cGMP stability programs,H_SKILL
250,2024-06-28,analytical,LANG_FRAM
250,2024-06-28,analytical,H_SKILL
250,2024-06-28,degree,REQUIREMENT
250,2024-06-28,Good,H_SKILL
250,2024-06-28,verbal and written communication,S_SKILL
250,2024-06-28,flexible,S_SKILL
250,2024-06-28,collaboration.,LANG_FRAM
251,2024-06-28,underachievement. We are very proud to have just received our second ‘,H_SKILL
251,2024-06-28,plan,S_SKILL
251,2024-06-28,ensure learning and progress,H_SKILL
251,2024-06-28,Maths,LANG_FRAM
251,2024-06-28,GCSE,REQUIREMENT
251,2024-06-28,maths,LANG_FRAM
251,2024-06-28,overseas eligibility,LANG_FRAM
251,2024-06-28,degree,REQUIREMENT
251,2024-06-28,teaching,H_SKILL
251,2024-06-28,GCSE level can complete a GCSE,REQUIREMENT
252,2024-06-28,teaching. What support is available to me during the programme? “99% of trainees feel their wellbeing is well supported by the Ark Teacher Training,H_SKILL
252,2024-06-28,coach,H_SKILL
252,2024-06-28,Maths,LANG_FRAM
252,2024-06-28,GCSE,REQUIREMENT
252,2024-06-28,maths,LANG_FRAM
252,2024-06-28,overseas eligibility,LANG_FRAM
252,2024-06-28,degree,REQUIREMENT
252,2024-06-28,teaching,H_SKILL
252,2024-06-28,GCSE level can complete a GCSE,REQUIREMENT
252,2024-06-28,positive difference,LANG_FRAM
253,2024-06-28,Maths,LANG_FRAM
253,2024-06-28,Maths,LANG_FRAM
253,2024-06-28,Maths,LANG_FRAM
253,2024-06-28,confidence,S_SKILL
253,2024-06-28,Maths provides,LANG_FRAM
253,2024-06-28,passion,H_SKILL
253,2024-06-28,Maths with your students,LANG_FRAM
253,2024-06-28,model mathematical,H_SKILL
253,2024-06-28,underachievement. We are very proud to have just received our second ‘,H_SKILL
253,2024-06-28,plan,S_SKILL
253,2024-06-28,ensure learning and progress,H_SKILL
253,2024-06-28,Maths,LANG_FRAM
253,2024-06-28,GCSE,REQUIREMENT
253,2024-06-28,maths,LANG_FRAM
253,2024-06-28,overseas eligibility,LANG_FRAM
253,2024-06-28,degree,REQUIREMENT
253,2024-06-28,Maths,LANG_FRAM
253,2024-06-28,teaching,H_SKILL
253,2024-06-28,GCSE level can complete a GCSE,REQUIREMENT
253,2024-06-28,Maths is,LANG_FRAM
254,2024-06-28,underachievement. We are very proud to have just received our second ‘,H_SKILL
254,2024-06-28,plan,S_SKILL
254,2024-06-28,ensure learning and progress,H_SKILL
254,2024-06-28,Maths,LANG_FRAM
254,2024-06-28,GCSE,REQUIREMENT
254,2024-06-28,maths,LANG_FRAM
254,2024-06-28,overseas eligibility,LANG_FRAM
254,2024-06-28,degree,REQUIREMENT
254,2024-06-28,teaching,H_SKILL
254,2024-06-28,GCSE level can complete a GCSE,REQUIREMENT
255,2024-06-28,underachievement. We are very proud to have just received our second ‘,H_SKILL
255,2024-06-28,plan,S_SKILL
255,2024-06-28,ensure learning and progress,H_SKILL
255,2024-06-28,Maths,LANG_FRAM
255,2024-06-28,GCSE,REQUIREMENT
255,2024-06-28,maths,LANG_FRAM
255,2024-06-28,overseas eligibility,LANG_FRAM
255,2024-06-28,degree,REQUIREMENT
255,2024-06-28,teaching,H_SKILL
255,2024-06-28,GCSE level can complete a GCSE,REQUIREMENT
256,2024-06-28,cyberattacks,REQUIREMENT
256,2024-06-28,passion,S_SKILL
256,2024-06-28,go,REQUIREMENT
256,2024-06-28,building new processes,H_SKILL
256,2024-06-28,developing & delivering insights,H_SKILL
256,2024-06-28,creating and supporting analytics,H_SKILL
256,2024-06-28,build and run CrowdStrike’s Go-Forward Sales Operations,H_SKILL
256,2024-06-28,build predictive models that will help drive,H_SKILL
256,2024-06-28,interpreting data,H_SKILL
256,2024-06-28,Monitor & Optimise Sales Performance across the organisation:,H_SKILL
256,2024-06-28,comparing and analysing actual results,H_SKILL
256,2024-06-28,"problem areas,",S_SKILL
256,2024-06-28,Sr.,LANG_FRAM
256,2024-06-28,leadership,S_SKILL
256,2024-06-28,Passionate,S_SKILL
256,2024-06-28,Define KPIs for CrowdStrike Sales Organisation,H_SKILL
256,2024-06-28,"Build, maintain & automate weekly/monthly/quarterly reporting using",H_SKILL
256,2024-06-28,gen,REQUIREMENT
256,2024-06-28,Evaluate,H_SKILL
256,2024-06-28,Bachelor,REQUIREMENT
256,2024-06-28,degree,REQUIREMENT
256,2024-06-28,MS Excel,LANG_FRAM
256,2024-06-28,power user.,LANG_FRAM
256,2024-06-28,"Tableau,",LANG_FRAM
256,2024-06-28,verbal and written communication skills,S_SKILL
256,2024-06-28,LinkedIn Learning,LANG_FRAM
256,2024-06-28,stocked,H_SKILL
256,2024-06-28,collaboration,H_SKILL
256,2024-06-28,passionate,H_SKILL
256,2024-06-28,listening,H_SKILL
256,2024-06-28,serve.,LANG_FRAM
257,2024-06-28,work,H_SKILL
257,2024-06-28,"’,",LANG_FRAM
257,2024-06-28,flexible,S_SKILL
257,2024-06-28,Trainee should foster good,H_SKILL
257,2024-06-28,building events,H_SKILL
257,2024-06-28,keeping a log of all things,H_SKILL
257,2024-06-28,Compiling reports,H_SKILL
257,2024-06-28,Conducting research,H_SKILL
257,2024-06-28,name of the Company at all times Presenting,LANG_FRAM
257,2024-06-28,Degree,REQUIREMENT
257,2024-06-28,driving licence,LANG_FRAM
257,2024-06-28,written and verbal communication skills,H_SKILL
257,2024-06-28,willingness to grow A positive,S_SKILL
258,2024-06-28,"report to and be mentored by, a Kite Senior Manager, who will provide insight into the operational side of Kite Packaging and support you through the process. The programme",S_SKILL
258,2024-06-28,consist,LANG_FRAM
258,2024-06-28,module,H_SKILL
258,2024-06-28,"awarded. During the placements, we will be expecting your knowledge of all aspects",LANG_FRAM
258,2024-06-28,Valley) Letchworth,LANG_FRAM
258,2024-06-28,degree,REQUIREMENT
258,2024-06-28,2.1,REQUIREMENT
258,2024-06-28,honours,REQUIREMENT
258,2024-06-28,numerical skills,S_SKILL
258,2024-06-28,commute,S_SKILL
258,2024-06-28,being part,H_SKILL
259,2024-06-28,passionate,S_SKILL
259,2024-06-28,Collect and,S_SKILL
259,2024-06-28,utilise data,H_SKILL
259,2024-06-28,analysis tools. Become a data whiz: Develop your skills,H_SKILL
259,2024-06-28,sorting,H_SKILL
259,2024-06-28,Microsoft 365 Excel,LANG_FRAM
259,2024-06-28,maintain client evidence,H_SKILL
259,2024-06-28,collaborative,H_SKILL
259,2024-06-28,"data analysis, and organisational",H_SKILL
259,2024-06-28,collaboratively. Is,REQUIREMENT
259,2024-06-28,eager,H_SKILL
259,2024-06-28,annum.,LANG_FRAM
259,2024-06-28,dynamic,H_SKILL
260,2024-06-28,Passion is,LANG_FRAM
260,2024-06-28,owning,H_SKILL
260,2024-06-28,understanding of technical requirements,H_SKILL
260,2024-06-28,steady,S_SKILL
260,2024-06-28,power,H_SKILL
260,2024-06-28,EMT),LANG_FRAM
260,2024-06-28,Aided,LANG_FRAM
260,2024-06-28,dedicated high performance,S_SKILL
260,2024-06-28,"carry out system studies, technical assessments",H_SKILL
260,2024-06-28,"network performance,",H_SKILL
260,2024-06-28,identify options to maintain or enhance these. Support,H_SKILL
260,2024-06-28,confidence,H_SKILL
260,2024-06-28,carry out a wide range of simulations and studies including,H_SKILL
260,2024-06-28,steady,S_SKILL
260,2024-06-28,dynamic,S_SKILL
260,2024-06-28,MEng,REQUIREMENT
260,2024-06-28,2:2,REQUIREMENT
260,2024-06-28,manage,H_SKILL
260,2024-06-28,prioritise,H_SKILL
260,2024-06-28,"integrate with, and",H_SKILL
260,2024-06-28,communication,H_SKILL
261,2024-06-28,Passion,LANG_FRAM
261,2024-06-28,mentor,S_SKILL
261,2024-06-28,provide guidance and support to enable you to reach your,H_SKILL
261,2024-06-28,Maths,LANG_FRAM
261,2024-06-28,2:2,REQUIREMENT
261,2024-06-28,flexible,LANG_FRAM
261,2024-06-28,"33,000 per annum",H_SKILL
262,2024-06-28,SQL,LANG_FRAM
262,2024-06-28,"data modelling and warehousing, turning large unstructured data sets",H_SKILL
262,2024-06-28,’ll be joining FDM as an Associate,LANG_FRAM
262,2024-06-28,large-scale,LANG_FRAM
262,2024-06-28,RPA),LANG_FRAM
262,2024-06-28,Degree,REQUIREMENT
262,2024-06-28,communication,S_SKILL
262,2024-06-28,interest and desire to work,H_SKILL
262,2024-06-28,terms,H_SKILL
263,2024-06-28,statistical modelling,H_SKILL
263,2024-06-28,WPP,REQUIREMENT
263,2024-06-28,quality work,H_SKILL
263,2024-06-28,Collating,H_SKILL
263,2024-06-28,performance data,H_SKILL
263,2024-06-28,Collaborating,S_SKILL
263,2024-06-28,building in relevant media,H_SKILL
263,2024-06-28,curious,H_SKILL
263,2024-06-28,communicate,S_SKILL
263,2024-06-28,positive,S_SKILL
263,2024-06-28,making data informed decisions,H_SKILL
