,time_period,new_ent,type,count,proportion_perc,perc_change
2768,2024-06-24/2024-06-30,IMPLEMENTING STRATEGIC DEVELOPMENTS,H_SKILL,1,0.005199126546740148,0.0
2769,2024-06-24/2024-06-30,IMPLEMENTING SYSTEM ENHANCEMENTS,H_SKILL,1,0.005199126546740148,0.0
2770,2024-06-24/2024-06-30,IMPLEMENTING TECHNICAL IMPROVEMENTS,H_SKILL,1,0.005199126546740148,0.0
2771,2024-06-24/2024-06-30,IMPLEMENTING TEST AUTOMATION FRAMEWORKS,H_SKILL,1,0.005199126546740148,0.0
2772,2024-06-24/2024-06-30,IMPLEMENTING THE CLOUD OPERATIONS,H_SKILL,1,0.005199126546740148,0.0
2773,2024-06-24/2024-06-30,IMPLEMENTING THE SERVICE ENHANCEMENTS,H_SKILL,1,0.005199126546740148,0.0
2774,2024-06-24/2024-06-30,IMPROVE AND ADVANCE REPORTING SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
2775,2024-06-24/2024-06-30,IMPROVE AND AUTOMATE PROCESSES,H_SKILL,1,0.005199126546740148,0.0
2776,2024-06-24/2024-06-30,IMPROVE AND DEVELOP NEW FEATURES,H_SKILL,1,0.005199126546740148,0.0
2777,2024-06-24/2024-06-30,IMPROVE AND MATURE THE ORGANIZATION’S SECURITY METRICS,H_SKILL,1,0.005199126546740148,0.0
2778,2024-06-24/2024-06-30,IMPROVE APPLICATION PERFORMANCE,H_SKILL,1,0.005199126546740148,0.0
2779,2024-06-24/2024-06-30,IMPROVE BUSINESS OUTCOMES. KEY,H_SKILL,1,0.005199126546740148,0.0
2780,2024-06-24/2024-06-30,IMPROVE DATA MANAGEMENT PRACTICES,H_SKILL,1,0.005199126546740148,0.0
2781,2024-06-24/2024-06-30,IMPROVE DATA MONITORING PRACTICES,H_SKILL,1,0.005199126546740148,0.0
2782,2024-06-24/2024-06-30,IMPROVE DATA QUALITY PROCESSES,H_SKILL,1,0.005199126546740148,0.0
2783,2024-06-24/2024-06-30,IMPROVE EFFICIENCY AND EFFECTIVENESS. STRONG,H_SKILL,1,0.005199126546740148,0.0
2784,2024-06-24/2024-06-30,IMPROVE EMAIL MARKETING,H_SKILL,1,0.005199126546740148,0.0
2785,2024-06-24/2024-06-30,IMPROVE FORECASTING METHODOLOGIES,H_SKILL,1,0.005199126546740148,0.0
2786,2024-06-24/2024-06-30,IMPROVE THE EXPERIENCE OF EVERY SOFTWARE DEVELOPER,H_SKILL,1,0.005199126546740148,0.0
2787,2024-06-24/2024-06-30,"IMPROVE THE FUNCTIONALITY, OBSERVABILITY, SCALABILITY, AVAILABILITY, USABILITY, SECURITY, AND PERFORMANCE OF OUR SERVICES",H_SKILL,1,0.005199126546740148,0.0
2788,2024-06-24/2024-06-30,IMPROVE THE MODELS,H_SKILL,1,0.005199126546740148,0.0
2789,2024-06-24/2024-06-30,IMPROVE THE OUTPUT QUALITY,H_SKILL,1,0.005199126546740148,0.0
2790,2024-06-24/2024-06-30,IMPROVE THE PERFORMANCE OF MODELS,H_SKILL,1,0.005199126546740148,0.0
2791,2024-06-24/2024-06-30,IMPROVE THE PERFORMANCE OF THE GENERATED CODE,H_SKILL,1,0.005199126546740148,0.0
2792,2024-06-24/2024-06-30,IMPROVE THE PRODUCT AND CUSTOMER EXPERIENCE,H_SKILL,1,0.005199126546740148,0.0
2793,2024-06-24/2024-06-30,IMPROVE THE SYSTEM'S PERFORMANCE,H_SKILL,1,0.005199126546740148,0.0
2794,2024-06-24/2024-06-30,IMPROVE USER EXPERIENCE,H_SKILL,1,0.005199126546740148,0.0
2795,2024-06-24/2024-06-30,IMPROVE WEBSITE FUNCTIONALITY,H_SKILL,1,0.005199126546740148,0.0
2796,2024-06-24/2024-06-30,IMPROVE/ADAPT EXISTING PROCESSES,H_SKILL,1,0.005199126546740148,0.0
2797,2024-06-24/2024-06-30,INCREASE WEBSITE TRAFFIC AND ONLINE VISIBILITY,H_SKILL,1,0.005199126546740148,0.0
2798,2024-06-24/2024-06-30,INDEPENDENT WORKING,S_SKILL,125,0.6498908183425184,0.0
2799,2024-06-24/2024-06-30,INDP,REQUIREMENT,2,0.010398253093480296,0.0
2800,2024-06-24/2024-06-30,INDS,S_SKILL,1,0.005199126546740148,0.0
2801,2024-06-24/2024-06-30,INFECTIOUS DISEASE AND CONSUMER,H_SKILL,1,0.005199126546740148,0.0
2802,2024-06-24/2024-06-30,INFORM DESIGN DECISIONS,H_SKILL,1,0.005199126546740148,0.0
2803,2024-06-24/2024-06-30,INFORMATION ASSURANCE,H_SKILL,1,0.005199126546740148,0.0
2804,2024-06-24/2024-06-30,INFORMATION MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
2805,2024-06-24/2024-06-30,INFORMATION RETRIEVAL,H_SKILL,1,0.005199126546740148,0.0
2806,2024-06-24/2024-06-30,INFORMING KEY STAKEHOLDERS,H_SKILL,1,0.005199126546740148,0.0
2807,2024-06-24/2024-06-30,INFRASTRUCTURE/SYSTEM SECURITY,H_SKILL,1,0.005199126546740148,0.0
2808,2024-06-24/2024-06-30,INGESTING DATA FROM SOURCES,H_SKILL,1,0.005199126546740148,0.0
2809,2024-06-24/2024-06-30,INITIATIVE,S_SKILL,2,0.010398253093480296,0.0
2810,2024-06-24/2024-06-30,INMOMENT INMOMENT,H_SKILL,1,0.005199126546740148,0.0
2811,2024-06-24/2024-06-30,INNOVATE,S_SKILL,2,0.010398253093480296,0.0
2812,2024-06-24/2024-06-30,INNOVATIVE,S_SKILL,15,0.07798689820110222,0.0
2813,2024-06-24/2024-06-30,INNOVATIVE IDEAS,S_SKILL,3,0.015597379640220442,0.0
2814,2024-06-24/2024-06-30,INNOVATIVE MINDSET,S_SKILL,1,0.005199126546740148,0.0
2815,2024-06-24/2024-06-30,INQUIRING MIND,H_SKILL,1,0.005199126546740148,0.0
2816,2024-06-24/2024-06-30,INQUISITIVE,S_SKILL,12,0.06238951856088177,0.0
2817,2024-06-24/2024-06-30,INQUISITIVE TO FIND OUT HOW THINGS,S_SKILL,1,0.005199126546740148,0.0
2818,2024-06-24/2024-06-30,INSATIABLY CURIOUS,S_SKILL,1,0.005199126546740148,0.0
2819,2024-06-24/2024-06-30,INSERTING MEMORY BIST,H_SKILL,1,0.005199126546740148,0.0
2820,2024-06-24/2024-06-30,INSIGHTFUL AND PROBLEM-,S_SKILL,1,0.005199126546740148,0.0
2821,2024-06-24/2024-06-30,INSPECTING AND EVALUATING COMPONENTS,H_SKILL,1,0.005199126546740148,0.0
2822,2024-06-24/2024-06-30,INSPIRING CLIENTS,S_SKILL,1,0.005199126546740148,0.0
2823,2024-06-24/2024-06-30,INSTALL AND CONFIGURE SOFTWARE APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
2824,2024-06-24/2024-06-30,INSTALLATION,H_SKILL,1,0.005199126546740148,0.0
2825,2024-06-24/2024-06-30,INTEGRATE,H_SKILL,3,0.015597379640220442,0.0
2826,2024-06-24/2024-06-30,INTEGRATE / IMPLEMENT,H_SKILL,1,0.005199126546740148,0.0
2827,2024-06-24/2024-06-30,INTEGRATE ADVANCED MATHEMATICAL CONCEPTS,H_SKILL,1,0.005199126546740148,0.0
2828,2024-06-24/2024-06-30,INTEGRATE APPROPRIATE CONTROLS,H_SKILL,1,0.005199126546740148,0.0
2829,2024-06-24/2024-06-30,INTEGRATE AUTOMATIC BLOCKING OF MALICIOUS CLIENTS,H_SKILL,1,0.005199126546740148,0.0
2830,2024-06-24/2024-06-30,INTEGRATE AUTOMATION INTO ALL ASPECTS,H_SKILL,1,0.005199126546740148,0.0
2831,2024-06-24/2024-06-30,INTEGRATE END-,H_SKILL,1,0.005199126546740148,0.0
2832,2024-06-24/2024-06-30,INTEGRATE ENGINEERING SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
2833,2024-06-24/2024-06-30,INTEGRATE MODELS,H_SKILL,1,0.005199126546740148,0.0
2834,2024-06-24/2024-06-30,INTEGRATE MODERN DATA TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
2835,2024-06-24/2024-06-30,INTEGRATE REAL-,H_SKILL,1,0.005199126546740148,0.0
2836,2024-06-24/2024-06-30,INTEGRATE SECURITY CONTROLS INTO,H_SKILL,1,0.005199126546740148,0.0
2837,2024-06-24/2024-06-30,INTEGRATE SECURITY INTO ALL ASPECTS,H_SKILL,1,0.005199126546740148,0.0
2838,2024-06-24/2024-06-30,INTEGRATE SOFTWARE INTO EXISTING SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
2839,2024-06-24/2024-06-30,INTEGRATE SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
2840,2024-06-24/2024-06-30,INTEGRATE THIRD,H_SKILL,1,0.005199126546740148,0.0
2841,2024-06-24/2024-06-30,INTEGRATE UI COMPONENTS,H_SKILL,1,0.005199126546740148,0.0
2842,2024-06-24/2024-06-30,INTEGRATE) ORGANISATION IN A SIMILAR ROLE,H_SKILL,1,0.005199126546740148,0.0
2843,2024-06-24/2024-06-30,"INTEGRATE, CONFIGURE, DEPLOY AND MANAGE CENTRALLY PROVIDED COMMON CLOUD SERVICES",H_SKILL,3,0.015597379640220442,0.0
2844,2024-06-24/2024-06-30,INTEGRATING AND MANAGING VAST AMOUNT OF COMPLEX DATA,H_SKILL,1,0.005199126546740148,0.0
2845,2024-06-24/2024-06-30,INTEGRATING AUDIO TOOLS INTO WIDER SOFTWARE ARCHITECTURE,H_SKILL,1,0.005199126546740148,0.0
2846,2024-06-24/2024-06-30,INTEGRATING NEW TOOLS AND TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
2847,2024-06-24/2024-06-30,INTEGRATING RISK MANAGEMENT SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
2848,2024-06-24/2024-06-30,INTEGRATING THIRD-,H_SKILL,1,0.005199126546740148,0.0
2849,2024-06-24/2024-06-30,"INTEGRATING, CONFIGURING,",H_SKILL,1,0.005199126546740148,0.0
2850,2024-06-24/2024-06-30,INTELLIGENCE ANALYSIS,H_SKILL,1,0.005199126546740148,0.0
2851,2024-06-24/2024-06-30,INTELLIGENT TRACKING AND MONITORING SYSTEMS,H_SKILL,2,0.010398253093480296,0.0
2852,2024-06-24/2024-06-30,INTERACT DIRECTLY WITH CLIENTS,S_SKILL,1,0.005199126546740148,0.0
2853,2024-06-24/2024-06-30,INTERACTION DESIGN,H_SKILL,2,0.010398253093480296,0.0
2854,2024-06-24/2024-06-30,INTEREST AND EXPERIENCE,H_SKILL,1,0.005199126546740148,0.0
2855,2024-06-24/2024-06-30,INTEREST AND SOME EXPERIENCE IN PROFESSIONAL/LEADERSHIP DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
2856,2024-06-24/2024-06-30,INTEREST AND UNDERSTANDING OF FINANCIAL MARKETS,H_SKILL,1,0.005199126546740148,0.0
2857,2024-06-24/2024-06-30,INTEREST IN AVIATION AND AUTONOMOUS OVERALL,H_SKILL,1,0.005199126546740148,0.0
2858,2024-06-24/2024-06-30,INTEREST IN AVIATION GOOD COMMUNICATOR,H_SKILL,1,0.005199126546740148,0.0
2859,2024-06-24/2024-06-30,INTEREST IN FINANCIAL REGULATION,H_SKILL,1,0.005199126546740148,0.0
2860,2024-06-24/2024-06-30,INTEREST IN FRONTEND AND BACKEND DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
2861,2024-06-24/2024-06-30,INTEREST IN HEALTHCARE APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
2862,2024-06-24/2024-06-30,INTEREST IN MECHATRONIC SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
2863,2024-06-24/2024-06-30,INTEREST IN MODELLING AND PROJECT MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
2864,2024-06-24/2024-06-30,INTEREST IN PIPELINE OR PROCESS SIMULATION,H_SKILL,2,0.010398253093480296,0.0
2865,2024-06-24/2024-06-30,INTEREST IN PROJECT WORK FLEXIBLE AND RESILIENT OPTIMUM TIME MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
2866,2024-06-24/2024-06-30,INTEREST IN RESEARCH AND WILLINGNESS TO DEVELOP SKILLS,H_SKILL,1,0.005199126546740148,0.0
2867,2024-06-24/2024-06-30,INTEREST IN RESEARCHING AND DEVELOPING TECHNOLOGY,H_SKILL,1,0.005199126546740148,0.0
2868,2024-06-24/2024-06-30,INTEREST IN SCIENTIFIC AND TECHNICAL DEVELOPMENTS,H_SKILL,1,0.005199126546740148,0.0
2869,2024-06-24/2024-06-30,INTEREST IN THE INTERPLAY BETWEEN TECHNOLOGY AND SOCIETY.,H_SKILL,1,0.005199126546740148,0.0
2870,2024-06-24/2024-06-30,"INTEREST IN, GO OR SERVER SIDE SWIFT",H_SKILL,1,0.005199126546740148,0.0
2871,2024-06-24/2024-06-30,INTERESTS AND COMPETENCIES IN CAD (FUSION 360),H_SKILL,1,0.005199126546740148,0.0
2872,2024-06-24/2024-06-30,INTERPERSONAL SKILLS,S_SKILL,62,0.32234584589788917,0.0
2873,2024-06-24/2024-06-30,INTERPRET BASIC DATA IN CHARTS,H_SKILL,1,0.005199126546740148,0.0
2874,2024-06-24/2024-06-30,INTERPRET DATA,H_SKILL,1,0.005199126546740148,0.0
2875,2024-06-24/2024-06-30,INTERPRETABLE ALGORITHMS,H_SKILL,1,0.005199126546740148,0.0
2876,2024-06-24/2024-06-30,INTERPRETING,H_SKILL,1,0.005199126546740148,0.0
2877,2024-06-24/2024-06-30,INTERPRETING AND VALIDATING TEST RESULTS,H_SKILL,1,0.005199126546740148,0.0
2878,2024-06-24/2024-06-30,INTERPRETING AND VISUALISING RESULTS,H_SKILL,1,0.005199126546740148,0.0
2879,2024-06-24/2024-06-30,INTERPRETING COMPLEX DATA,H_SKILL,1,0.005199126546740148,0.0
2880,2024-06-24/2024-06-30,INTERPRETING COMPLEX MANUFACTURING DATA,H_SKILL,1,0.005199126546740148,0.0
2881,2024-06-24/2024-06-30,INTERPRETING DATA,H_SKILL,3,0.015597379640220442,0.0
2882,2024-06-24/2024-06-30,INTERPRETING LARGE DATASETS,H_SKILL,1,0.005199126546740148,0.0
2883,2024-06-24/2024-06-30,INTERPRETIVE,S_SKILL,1,0.005199126546740148,0.0
2884,2024-06-24/2024-06-30,INTERPRETIVE SKILLS,S_SKILL,3,0.015597379640220442,0.0
2885,2024-06-24/2024-06-30,INTERVENTIONAL/ OBSERVATIONAL STUDIES,H_SKILL,1,0.005199126546740148,0.0
2886,2024-06-24/2024-06-30,INVESTIGATE,H_SKILL,2,0.010398253093480296,0.0
2887,2024-06-24/2024-06-30,INVESTIGATE,S_SKILL,1,0.005199126546740148,0.0
2888,2024-06-24/2024-06-30,INVESTIGATE ALGORITHMS,H_SKILL,1,0.005199126546740148,0.0
2889,2024-06-24/2024-06-30,INVESTIGATE AND FIX BUGS,H_SKILL,1,0.005199126546740148,0.0
2890,2024-06-24/2024-06-30,INVESTIGATE AND FIX TECHNICAL PROBLEMS,H_SKILL,1,0.005199126546740148,0.0
2891,2024-06-24/2024-06-30,INVESTIGATE AND RESOLVE CUSTOMER SUPPORT,H_SKILL,1,0.005199126546740148,0.0
2892,2024-06-24/2024-06-30,INVESTIGATE AND RESOLVE DATA,H_SKILL,1,0.005199126546740148,0.0
2893,2024-06-24/2024-06-30,INVESTIGATE AND RESOLVE ISSUES,H_SKILL,1,0.005199126546740148,0.0
2894,2024-06-24/2024-06-30,INVESTIGATE AND RESOLVE SECURITY EVENTS,H_SKILL,1,0.005199126546740148,0.0
2895,2024-06-24/2024-06-30,INVESTIGATE AND RESOLVE SOFTWARE PROBLEMS,H_SKILL,1,0.005199126546740148,0.0
2896,2024-06-24/2024-06-30,INVESTIGATE AND RESOLVE TECHNICAL PROBLEMS,H_SKILL,1,0.005199126546740148,0.0
2897,2024-06-24/2024-06-30,INVESTIGATE AND SOLVE COMPLEX CUSTOMER TECHNICAL ISSUES,H_SKILL,1,0.005199126546740148,0.0
2898,2024-06-24/2024-06-30,INVESTIGATE CORRELATED EVENTS,H_SKILL,1,0.005199126546740148,0.0
2899,2024-06-24/2024-06-30,INVESTIGATE METHODS,H_SKILL,1,0.005199126546740148,0.0
2900,2024-06-24/2024-06-30,INVESTIGATE MICRO,LANG_FRAM,1,0.005199126546740148,0.0
2901,2024-06-24/2024-06-30,INVESTIGATE POWER SCALING APPROACHES FOR FIBRE LASERS,H_SKILL,1,0.005199126546740148,0.0
2902,2024-06-24/2024-06-30,INVESTIGATE SUSPECTED ATTACKS,H_SKILL,1,0.005199126546740148,0.0
2903,2024-06-24/2024-06-30,INVESTIGATE TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
2904,2024-06-24/2024-06-30,INVESTIGATION PROCESSES,H_SKILL,1,0.005199126546740148,0.0
2905,2024-06-24/2024-06-30,INVESTIGATION RESULTS,S_SKILL,1,0.005199126546740148,0.0
2906,2024-06-24/2024-06-30,INVESTIGATIVE,S_SKILL,1,0.005199126546740148,0.0
2907,2024-06-24/2024-06-30,INVOLVEMENT,H_SKILL,1,0.005199126546740148,0.0
2908,2024-06-24/2024-06-30,INVOLVEMENT IN KEY TRANSVERSAL REGULATORY TOPICS SUCH AS FRTB OR LIBOR DECOMMISSIONING INTERACTION WITH RISK TEAMS,H_SKILL,1,0.005199126546740148,0.0
2909,2024-06-24/2024-06-30,IONIC FRAMEWORK,LANG_FRAM,1,0.005199126546740148,0.0
2910,2024-06-24/2024-06-30,IOS,LANG_FRAM,22,0.11438078402828324,0.0
2911,2024-06-24/2024-06-30,IOT,LANG_FRAM,1,0.005199126546740148,0.0
2912,2024-06-24/2024-06-30,IOT DESIGN,H_SKILL,1,0.005199126546740148,0.0
2913,2024-06-24/2024-06-30,IPNIP,LANG_FRAM,1,0.005199126546740148,0.0
2914,2024-06-24/2024-06-30,IPV6,LANG_FRAM,1,0.005199126546740148,0.0
2915,2024-06-24/2024-06-30,IS DEGREE,REQUIREMENT,1,0.005199126546740148,0.0
2916,2024-06-24/2024-06-30,ISIS,LANG_FRAM,2,0.010398253093480296,0.0
2917,2024-06-24/2024-06-30,IT,H_SKILL,1,0.005199126546740148,0.0
2918,2024-06-24/2024-06-30,IT AND MICROSOFT SKILLS,H_SKILL,1,0.005199126546740148,0.0
2919,2024-06-24/2024-06-30,"IT APPRENTICESHIP - CYBER INTRUSION ANALYST (ST0114, LEVEL 4)",REQUIREMENT,1,0.005199126546740148,0.0
2920,2024-06-24/2024-06-30,"IT APPRENTICESHIP - CYBER SECURITY TECHNOLOGIST OPTION 1 TECHNOLOGIST (ST0124, LEVEL 4)",REQUIREMENT,1,0.005199126546740148,0.0
2921,2024-06-24/2024-06-30,IT BEST PRACTICES,H_SKILL,1,0.005199126546740148,0.0
2922,2024-06-24/2024-06-30,IT DEGREE,REQUIREMENT,1,0.005199126546740148,0.0
2923,2024-06-24/2024-06-30,IT EQUIPMENT,H_SKILL,2,0.010398253093480296,0.0
2924,2024-06-24/2024-06-30,IT EXPERTS,S_SKILL,1,0.005199126546740148,0.0
2925,2024-06-24/2024-06-30,IT INFRASTRUCTURE,H_SKILL,1,0.005199126546740148,0.0
2926,2024-06-24/2024-06-30,IT KNOWLEDGE,H_SKILL,1,0.005199126546740148,0.0
2927,2024-06-24/2024-06-30,IT LEADERS,H_SKILL,1,0.005199126546740148,0.0
2928,2024-06-24/2024-06-30,IT SECURITY,H_SKILL,1,0.005199126546740148,0.0
2929,2024-06-24/2024-06-30,IT SECURITY PRINCIPLES,H_SKILL,1,0.005199126546740148,0.0
2930,2024-06-24/2024-06-30,IT SKILLS,S_SKILL,3,0.015597379640220442,0.0
2931,2024-06-24/2024-06-30,IT SUPPORT,H_SKILL,3,0.015597379640220442,0.0
2932,2024-06-24/2024-06-30,IT SUPPORT ROLE;,REQUIREMENT,1,0.005199126546740148,0.0
2933,2024-06-24/2024-06-30,ITERATE,H_SKILL,3,0.015597379640220442,0.0
2934,2024-06-24/2024-06-30,ITERATE AND SOLVE CHALLENGES,H_SKILL,1,0.005199126546740148,0.0
2935,2024-06-24/2024-06-30,ITERATE DESIGN SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
2936,2024-06-24/2024-06-30,ITERATIVE DESIGN,H_SKILL,1,0.005199126546740148,0.0
2937,2024-06-24/2024-06-30,ITIL,H_SKILL,6,0.031194759280440885,0.0
2938,2024-06-24/2024-06-30,ITIL,LANG_FRAM,8,0.041593012373921184,0.0
2939,2024-06-24/2024-06-30,ITIL,REQUIREMENT,14,0.07278777165436207,0.0
2940,2024-06-24/2024-06-30,ITIL FRAMEWORK,LANG_FRAM,2,0.010398253093480296,0.0
2941,2024-06-24/2024-06-30,ITSM,H_SKILL,3,0.015597379640220442,0.0
2942,2024-06-24/2024-06-30,ITSM IMPLEMENTATION,H_SKILL,1,0.005199126546740148,0.0
2943,2024-06-24/2024-06-30,ITSM PROCESSES,H_SKILL,1,0.005199126546740148,0.0
2944,2024-06-24/2024-06-30,ITSM STAKEHOLDERS,S_SKILL,1,0.005199126546740148,0.0
2945,2024-06-24/2024-06-30,J2EE,LANG_FRAM,2,0.010398253093480296,0.0
2946,2024-06-24/2024-06-30,JAAN TALLINN,LANG_FRAM,1,0.005199126546740148,0.0
2947,2024-06-24/2024-06-30,JAPANESE,S_SKILL,2,0.010398253093480296,0.0
2948,2024-06-24/2024-06-30,JARMANY,LANG_FRAM,1,0.005199126546740148,0.0
2949,2024-06-24/2024-06-30,JASMINE,LANG_FRAM,2,0.010398253093480296,0.0
2950,2024-06-24/2024-06-30,JAVA,LANG_FRAM,124,0.6446916917957783,0.0
2951,2024-06-24/2024-06-30,JAVA SCRIPT,LANG_FRAM,2,0.010398253093480296,0.0
2952,2024-06-24/2024-06-30,JAVASCRIPT,LANG_FRAM,107,0.5563065405011958,0.0
2953,2024-06-24/2024-06-30,JAVASCRIPT FRAMEWORKS,LANG_FRAM,1,0.005199126546740148,0.0
2954,2024-06-24/2024-06-30,JAVASCRIPT-,LANG_FRAM,1,0.005199126546740148,0.0
2955,2024-06-24/2024-06-30,JAX,LANG_FRAM,1,0.005199126546740148,0.0
2956,2024-06-24/2024-06-30,JBOSS,LANG_FRAM,2,0.010398253093480296,0.0
2957,2024-06-24/2024-06-30,JD,LANG_FRAM,1,0.005199126546740148,0.0
2958,2024-06-24/2024-06-30,JD,REQUIREMENT,1,0.005199126546740148,0.0
2959,2024-06-24/2024-06-30,JDBC,LANG_FRAM,1,0.005199126546740148,0.0
2960,2024-06-24/2024-06-30,JDK,LANG_FRAM,1,0.005199126546740148,0.0
2961,2024-06-24/2024-06-30,JENKINS,LANG_FRAM,12,0.06238951856088177,0.0
2962,2024-06-24/2024-06-30,JIRA,LANG_FRAM,30,0.15597379640220443,0.0
2963,2024-06-24/2024-06-30,JIT,LANG_FRAM,1,0.005199126546740148,0.0
2964,2024-06-24/2024-06-30,JOBSAND,LANG_FRAM,1,0.005199126546740148,0.0
2965,2024-06-24/2024-06-30,JOOMLA,LANG_FRAM,1,0.005199126546740148,0.0
2966,2024-06-24/2024-06-30,JPC,LANG_FRAM,1,0.005199126546740148,0.0
2967,2024-06-24/2024-06-30,JQUERY,LANG_FRAM,8,0.041593012373921184,0.0
2968,2024-06-24/2024-06-30,JS,LANG_FRAM,6,0.031194759280440885,0.0
2969,2024-06-24/2024-06-30,JSON,LANG_FRAM,6,0.031194759280440885,0.0
2970,2024-06-24/2024-06-30,JSP,LANG_FRAM,1,0.005199126546740148,0.0
2971,2024-06-24/2024-06-30,JTAG,LANG_FRAM,3,0.015597379640220442,0.0
2972,2024-06-24/2024-06-30,JUCE,LANG_FRAM,1,0.005199126546740148,0.0
2973,2024-06-24/2024-06-30,JUDGEMENT,H_SKILL,1,0.005199126546740148,0.0
2974,2024-06-24/2024-06-30,JUJU,LANG_FRAM,2,0.010398253093480296,0.0
2975,2024-06-24/2024-06-30,JULIA,LANG_FRAM,2,0.010398253093480296,0.0
2976,2024-06-24/2024-06-30,JULIA DEMONSTRABLE,LANG_FRAM,1,0.005199126546740148,0.0
2977,2024-06-24/2024-06-30,JUN.,LANG_FRAM,1,0.005199126546740148,0.0
2978,2024-06-24/2024-06-30,JUNIT,LANG_FRAM,5,0.025995632733700737,0.0
2979,2024-06-24/2024-06-30,JUPITER NOTEBOOK,LANG_FRAM,1,0.005199126546740148,0.0
2980,2024-06-24/2024-06-30,JUPYTER NOTEBOOKS,LANG_FRAM,2,0.010398253093480296,0.0
2981,2024-06-24/2024-06-30,JVM,LANG_FRAM,2,0.010398253093480296,0.0
2982,2024-06-24/2024-06-30,JWT,LANG_FRAM,1,0.005199126546740148,0.0
2983,2024-06-24/2024-06-30,KAFKA,LANG_FRAM,14,0.07278777165436207,0.0
2984,2024-06-24/2024-06-30,KAFKA STREAMS,LANG_FRAM,1,0.005199126546740148,0.0
2985,2024-06-24/2024-06-30,KARMA,LANG_FRAM,1,0.005199126546740148,0.0
2986,2024-06-24/2024-06-30,KATALON STUDIO,LANG_FRAM,1,0.005199126546740148,0.0
2987,2024-06-24/2024-06-30,KATALYZE,H_SKILL,2,0.010398253093480296,0.0
2988,2024-06-24/2024-06-30,KATALYZE DATA,H_SKILL,1,0.005199126546740148,0.0
2989,2024-06-24/2024-06-30,KEEN ATTENTION TO DETAIL,S_SKILL,10,0.051991265467401473,0.0
2990,2024-06-24/2024-06-30,KEEN EYE FOR DETAIL,S_SKILL,17,0.0883851512945825,0.0
2991,2024-06-24/2024-06-30,KEEN EYE FOR DETAILS,S_SKILL,1,0.005199126546740148,0.0
2992,2024-06-24/2024-06-30,KEEN EYE FOR INTERACTION DESIGN,S_SKILL,1,0.005199126546740148,0.0
2993,2024-06-24/2024-06-30,KEEN TO CONTINUE TO DEVELOP AND ENHANCE THEIR CURRENT SKILLS,S_SKILL,1,0.005199126546740148,0.0
2994,2024-06-24/2024-06-30,KEEN TO WORK,S_SKILL,1,0.005199126546740148,0.0
2995,2024-06-24/2024-06-30,KEEN TRAVELLERS,S_SKILL,1,0.005199126546740148,0.0
2996,2024-06-24/2024-06-30,KEEP AN INVENTORY OF EQUIPMENT,H_SKILL,1,0.005199126546740148,0.0
2997,2024-06-24/2024-06-30,KEEP END-USERS INFORMED OF INCIDENT PROGRESS,H_SKILL,1,0.005199126546740148,0.0
2998,2024-06-24/2024-06-30,KERNEL DESIGN,H_SKILL,1,0.005199126546740148,0.0
2999,2024-06-24/2024-06-30,KERNELS,LANG_FRAM,1,0.005199126546740148,0.0
3000,2024-06-24/2024-06-30,KIBANA,LANG_FRAM,1,0.005199126546740148,0.0
3001,2024-06-24/2024-06-30,KLOCWORK,LANG_FRAM,3,0.015597379640220442,0.0
3002,2024-06-24/2024-06-30,KNN,H_SKILL,1,0.005199126546740148,0.0
3003,2024-06-24/2024-06-30,KNOWLEDGE,H_SKILL,1,0.005199126546740148,0.0
3004,2024-06-24/2024-06-30,KNOWLEDGE ANALYTICAL MINDSET,H_SKILL,1,0.005199126546740148,0.0
3005,2024-06-24/2024-06-30,KNOWLEDGE AND APPLICATION OF INDUSTRY 4.0 TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
3006,2024-06-24/2024-06-30,KNOWLEDGE AND EXPERIENCE,H_SKILL,1,0.005199126546740148,0.0
3007,2024-06-24/2024-06-30,KNOWLEDGE AND SOUND,H_SKILL,1,0.005199126546740148,0.0
3008,2024-06-24/2024-06-30,KNOWLEDGE AND UNDERSTANDING OF BEST PRACTICE TECHNIQUES,H_SKILL,1,0.005199126546740148,0.0
3009,2024-06-24/2024-06-30,KNOWLEDGE ARTICLES AND TRAINING SESSIONS,H_SKILL,1,0.005199126546740148,0.0
