,time_period,new_ent,type,count,proportion_perc,perc_change
1318,2024-06,DECENTRALIZED,LANG_FRAM,1,0.005199126546740148,0.0
1319,2024-06,DECISION,S_SKILL,5,0.025995632733700737,0.0
1320,2024-06,DECISION MAKING,H_SKILL,2,0.010398253093480296,0.0
1321,2024-06,DECISION THEORY,H_SKILL,1,0.005199126546740148,0.0
1322,2024-06,DECISION-MAKING,S_SKILL,1,0.005199126546740148,0.0
1323,2024-06,DECISIONS.7,S_SKILL,1,0.005199126546740148,0.0
1324,2024-06,DEDICATED,S_SKILL,18,0.09358427784132266,0.0
1325,2024-06,DEEP ABSTRACTIONS,H_SKILL,1,0.005199126546740148,0.0
1326,2024-06,DEEP EXPERIENCE WITH VARIOUS TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
1327,2024-06,DEEP LEARNING,H_SKILL,10,0.051991265467401473,0.0
1328,2024-06,DEEP LEARNING ALGORITHMS,H_SKILL,1,0.005199126546740148,0.0
1329,2024-06,DEEP LEARNING FRAMEWORKS,H_SKILL,1,0.005199126546740148,0.0
1330,2024-06,DEEP LEARNING LIBRARIES,H_SKILL,1,0.005199126546740148,0.0
1331,2024-06,DEEP LEARNING METHODS,H_SKILL,1,0.005199126546740148,0.0
1332,2024-06,DEEP TECHNICAL EXPERIENCE,H_SKILL,1,0.005199126546740148,0.0
1333,2024-06,DEEP TECHNICAL EXPERTISE,H_SKILL,2,0.010398253093480296,0.0
1334,2024-06,DEEP UNDERSTANDING,H_SKILL,1,0.005199126546740148,0.0
1335,2024-06,DEEP UNDERSTANDING OF,H_SKILL,1,0.005199126546740148,0.0
1336,2024-06,DEEP UNDERSTANDING OF ADVANCED DATA ANALYTICS,H_SKILL,1,0.005199126546740148,0.0
1337,2024-06,DEEP UNDERSTANDING OF ALGORITHMS,H_SKILL,1,0.005199126546740148,0.0
1338,2024-06,DEEP UNDERSTANDING OF AUDIO CONCEPTS,H_SKILL,1,0.005199126546740148,0.0
1339,2024-06,DEEP UNDERSTANDING OF BEST PRACTICES,H_SKILL,1,0.005199126546740148,0.0
1340,2024-06,DEEP UNDERSTANDING OF CITRIX TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
1341,2024-06,DEEP UNDERSTANDING OF DATA MANAGEMENT PRINCIPLES,H_SKILL,1,0.005199126546740148,0.0
1342,2024-06,DEEP UNDERSTANDING OF EXPERIMENTAL METHODS,H_SKILL,1,0.005199126546740148,0.0
1343,2024-06,"DEEP UNDERSTANDING OF OUR BUSINESS,",H_SKILL,1,0.005199126546740148,0.0
1344,2024-06,DEEP UNDERSTANDING OF OUR TECHNOLOGY STACK,H_SKILL,1,0.005199126546740148,0.0
1345,2024-06,"DEEP UNDERSTANDING OF TEAM DYNAMICS, TECHNICAL DEPENDENCIES",H_SKILL,1,0.005199126546740148,0.0
1346,2024-06,DEEP UNDERSTANDING OF THE CONSULTING BUSINESS IS,H_SKILL,1,0.005199126546740148,0.0
1347,2024-06,DEEP UNDERSTANDING OF THE DATA,H_SKILL,1,0.005199126546740148,0.0
1348,2024-06,DEEP UNDERSTANDING OF THE DEVELOPMENT LIFECYCLE PROCESSES,H_SKILL,1,0.005199126546740148,0.0
1349,2024-06,DEEP UNDERSTANDING OF THE FULL CAPABILITIES,H_SKILL,1,0.005199126546740148,0.0
1350,2024-06,DEEP UNDERSTANDING OF THE SERVICENOW PLATFORM,H_SKILL,1,0.005199126546740148,0.0
1351,2024-06,DEEP UNDERSTANDING OF THE TECHNOLOGY STACK,H_SKILL,1,0.005199126546740148,0.0
1352,2024-06,DEEP UNDERSTANDING OF WEB TECHNOLOGIES,H_SKILL,1,0.005199126546740148,0.0
1353,2024-06,DEEPER SCIENTIFIC UNDERSTANDING,H_SKILL,1,0.005199126546740148,0.0
1354,2024-06,DEFEAT SOPHISTICATED THREATS,H_SKILL,4,0.020796506186960592,0.0
1355,2024-06,DEFECT FIXES,H_SKILL,1,0.005199126546740148,0.0
1356,2024-06,DEFECT INVESTIGATION AND RESOLUTION,H_SKILL,1,0.005199126546740148,0.0
1357,2024-06,DEFECT MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
1358,2024-06,DEFECT MANAGEMENT PROCESS,H_SKILL,1,0.005199126546740148,0.0
1359,2024-06,DEFECT MANAGEMENT TOOL,H_SKILL,1,0.005199126546740148,0.0
1360,2024-06,"DEFECT REPORTING, AND DOCUMENTATION",H_SKILL,1,0.005199126546740148,0.0
1361,2024-06,DEFECT TRACKING SYSTEM,H_SKILL,1,0.005199126546740148,0.0
1362,2024-06,DEFECT TRACKING TOOLS,H_SKILL,2,0.010398253093480296,0.0
1363,2024-06,DEFENCE/AEROSPACE STANDARDS,H_SKILL,1,0.005199126546740148,0.0
1364,2024-06,DEFI,LANG_FRAM,1,0.005199126546740148,0.0
1365,2024-06,DEFINE ANALYSIS APPROACH,H_SKILL,1,0.005199126546740148,0.0
1366,2024-06,DEFINE AND DELIVER CALIBRATION,H_SKILL,1,0.005199126546740148,0.0
1367,2024-06,DEFINE AND DOCUMENT SYSTEM REQUIREMENTS,H_SKILL,1,0.005199126546740148,0.0
1368,2024-06,DEFINE AND IMPLEMENT CORE REQUIREMENTS,H_SKILL,1,0.005199126546740148,0.0
1369,2024-06,DEFINE AND IMPLEMENT OUR ANALYTICS AND EXPERIMENTATION ARCHITECTURE,H_SKILL,1,0.005199126546740148,0.0
1370,2024-06,DEFINE AND LEAD,H_SKILL,1,0.005199126546740148,0.0
1371,2024-06,DEFINE AND LEAD THE APPROPRIATE END,H_SKILL,1,0.005199126546740148,0.0
1372,2024-06,DEFINE AND LEAD THE LOCATION TECHNOLOGY,H_SKILL,1,0.005199126546740148,0.0
1373,2024-06,DEFINE AND MANAGE PROBLEM RESOLUTION PLANS,H_SKILL,1,0.005199126546740148,0.0
1374,2024-06,DEFINE AND PRIORITISE FRONT-END DEVELOPMENT PROJECTS,H_SKILL,1,0.005199126546740148,0.0
1375,2024-06,DEFINE AND PRIORITIZE PRODUCT FEATURES,H_SKILL,2,0.010398253093480296,0.0
1376,2024-06,DEFINE AND REFINE PROJECT REQUIREMENTS,H_SKILL,1,0.005199126546740148,0.0
1377,2024-06,DEFINE AND REFINE USER PERSONAS,H_SKILL,1,0.005199126546740148,0.0
1378,2024-06,DEFINE AND WRITE CODE,H_SKILL,1,0.005199126546740148,0.0
1379,2024-06,DEFINE BEST PRACTICES,H_SKILL,1,0.005199126546740148,0.0
1380,2024-06,DEFINE CLEAR GOALS FOR ALL ASPECTS,H_SKILL,1,0.005199126546740148,0.0
1381,2024-06,DEFINE CUSTOMER NEEDS,H_SKILL,1,0.005199126546740148,0.0
1382,2024-06,DEFINE END TO END TEST SCENARIOS,H_SKILL,1,0.005199126546740148,0.0
1383,2024-06,DEFINE FEATURE SPECIFICATIONS,H_SKILL,1,0.005199126546740148,0.0
1384,2024-06,DEFINE FUNCTIONAL SPECIFICATIONS,H_SKILL,1,0.005199126546740148,0.0
1385,2024-06,DEFINE INVENTORY TRACKING METHODOLOGY,H_SKILL,1,0.005199126546740148,0.0
1386,2024-06,DEFINE REQUIREMENTS FOR CORE BUSINESS SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
1387,2024-06,DEFINE SOFTWARE ARCHITECTURE,H_SKILL,1,0.005199126546740148,0.0
1388,2024-06,DEFINE SYSTEM / TECHNOLOGY REQUIREMENTS,H_SKILL,1,0.005199126546740148,0.0
1389,2024-06,DEFINE SYSTEM/TECHNOLOGY REQUIREMENTS,H_SKILL,1,0.005199126546740148,0.0
1390,2024-06,DEFINE TECHNOLOGY STRATEGIES,H_SKILL,1,0.005199126546740148,0.0
1391,2024-06,"DEFINE TEST OBJECTIVES, SCOPE, AND TIMELINES",H_SKILL,1,0.005199126546740148,0.0
1392,2024-06,DEFINE THE VIDEO OPTIMIZATION,H_SKILL,1,0.005199126546740148,0.0
1393,2024-06,DEFINE THE VISION FOR BUILDING META-SCALE,H_SKILL,1,0.005199126546740148,0.0
1394,2024-06,DEFINE WINNING BUSINESS MODELS,H_SKILL,1,0.005199126546740148,0.0
1395,2024-06,"DEFINE, DESIGN, AND SHIP NEW FEATURES",H_SKILL,2,0.010398253093480296,0.0
1396,2024-06,"DEFINE, DESIGN, AND SHIP NEW FEATURES-",H_SKILL,1,0.005199126546740148,0.0
1397,2024-06,"DEFINE, DEVELOP, AND SUPPORT THE GTS LANDSCAPE",H_SKILL,1,0.005199126546740148,0.0
1398,2024-06,"DEFINE, IMPLEMENT, AND REVIEW DFT FEATURES",H_SKILL,1,0.005199126546740148,0.0
1399,2024-06,DEFINED MACHINE LEARNING PROBLEMS,H_SKILL,1,0.005199126546740148,0.0
1400,2024-06,DEFINING AND DOCUMENTING OPERATING PROCEDURES,H_SKILL,1,0.005199126546740148,0.0
1401,2024-06,DEFINING AND IMPLEMENTING,H_SKILL,1,0.005199126546740148,0.0
1402,2024-06,DEFINING NEW FEATURES,H_SKILL,1,0.005199126546740148,0.0
1403,2024-06,DEFINING SEMANTIC DATA MODELS,H_SKILL,1,0.005199126546740148,0.0
1404,2024-06,DEFINING TARGET ARCHITECTURES,S_SKILL,1,0.005199126546740148,0.0
1405,2024-06,DEFINING TECHNICAL ANALYTICS,H_SKILL,1,0.005199126546740148,0.0
1406,2024-06,DEFINING TECHNOLOGY,H_SKILL,1,0.005199126546740148,0.0
1407,2024-06,DEFINING TEST SCENARIOS,H_SKILL,1,0.005199126546740148,0.0
1408,2024-06,DEFINING THE VERIFICATION AND VALIDATION APPROACH,H_SKILL,5,0.025995632733700737,0.0
1409,2024-06,DEFINING YOUR OWN PRIORITIES,S_SKILL,1,0.005199126546740148,0.0
1410,2024-06,DEGREE,H_SKILL,1,0.005199126546740148,0.0
1411,2024-06,DEGREE,REQUIREMENT,125,0.6498908183425184,0.0
1412,2024-06,DEGREE LEVEL,REQUIREMENT,1,0.005199126546740148,0.0
1413,2024-06,DELIBERATION GREAT,S_SKILL,1,0.005199126546740148,0.0
1414,2024-06,DELIVER,H_SKILL,1,0.005199126546740148,0.0
1415,2024-06,DELIVER ACTIONABLE,H_SKILL,1,0.005199126546740148,0.0
1416,2024-06,DELIVER ACTIONABLE INSIGHTS,H_SKILL,1,0.005199126546740148,0.0
1417,2024-06,"DELIVER CLEAN, WELL-",H_SKILL,1,0.005199126546740148,0.0
1418,2024-06,DELIVER CLEAR AND ARTICULATE INFORMATION,S_SKILL,1,0.005199126546740148,0.0
1419,2024-06,DELIVER CUTTING-EDGE INVESTMENT COMPLIANCE,H_SKILL,1,0.005199126546740148,0.0
1420,2024-06,DELIVER DESIRED OUTCOMES. SUPPORT DEPLOYMENTS AND DEVELOPMENT AND OF OUR TECHNICAL/SOFTWARE TOOLS AND SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1421,2024-06,DELIVER FUNCTIONALITY,H_SKILL,1,0.005199126546740148,0.0
1422,2024-06,DELIVER SCALABLE INTEGRATION SOLUTIONS,H_SKILL,2,0.010398253093480296,0.0
1423,2024-06,DELIVER TRAINING SESSIONS,H_SKILL,1,0.005199126546740148,0.0
1424,2024-06,DELIVER WORKING SOFTWARE IN LINE WITH AGREED QUALITY,H_SKILL,1,0.005199126546740148,0.0
1425,2024-06,DELIVERED ON-,S_SKILL,1,0.005199126546740148,0.0
1426,2024-06,DELIVERING ACTIONABLE INSIGHTS,H_SKILL,2,0.010398253093480296,0.0
1427,2024-06,DELIVERING COMPLEX TASKS TO TIGHT DEADLINES,S_SKILL,1,0.005199126546740148,0.0
1428,2024-06,DELIVERING RESULTS,S_SKILL,1,0.005199126546740148,0.0
1429,2024-06,DEMONSTRATABLE EXPERIENCE IN,H_SKILL,1,0.005199126546740148,0.0
1430,2024-06,DEMONSTRATABLE UNDERSTANDING OF KEY,H_SKILL,1,0.005199126546740148,0.0
1431,2024-06,DEMONSTRATE,S_SKILL,1,0.005199126546740148,0.0
1432,2024-06,DEMONSTRATED EXPERTISE,H_SKILL,1,0.005199126546740148,0.0
1433,2024-06,DEMONSTRATING CORE PROJECT AND PEOPLE MANAGEMENT SKILLS,S_SKILL,1,0.005199126546740148,0.0
1434,2024-06,DEPLOYING,S_SKILL,2,0.010398253093480296,0.0
1435,2024-06,DEPLOYING CODE,H_SKILL,1,0.005199126546740148,0.0
1436,2024-06,DEPLOYING FULL-STACK,H_SKILL,1,0.005199126546740148,0.0
1437,2024-06,DEPLOYING MACHINE-LEARNING ALGORITHMS,H_SKILL,2,0.010398253093480296,0.0
1438,2024-06,DEPLOYING MODELS,H_SKILL,1,0.005199126546740148,0.0
1439,2024-06,"DEPLOYING SCALABLE, MODERN, WEB APPLICATIONS",H_SKILL,1,0.005199126546740148,0.0
1440,2024-06,DEPLOYING THE PROCESSES INTO PROJECTS,H_SKILL,1,0.005199126546740148,0.0
1441,2024-06,DEPLOYMENT,H_SKILL,104,0.5407091608609754,0.0
1442,2024-06,DEPLOYMENT AUTOMATION,H_SKILL,1,0.005199126546740148,0.0
1443,2024-06,DEPLOYMENT METHODOLOGIES FOR MULTI-,H_SKILL,1,0.005199126546740148,0.0
1444,2024-06,DEPLOYMENT OF NEW INFORMATION SYSTEMS AND SERVICES,H_SKILL,1,0.005199126546740148,0.0
1445,2024-06,DEPLOYMENT OF OPERATING SYSTEMS AND STANDARD SOFTWARE FOR LAPTOPS AND DESKTOP COMPUTERS,H_SKILL,1,0.005199126546740148,0.0
1446,2024-06,DEPTH ANALYSIS,H_SKILL,2,0.010398253093480296,0.0
1447,2024-06,DEPTH EXPERTISE,H_SKILL,1,0.005199126546740148,0.0
1448,2024-06,DEPTH OF EXPERTISE,H_SKILL,1,0.005199126546740148,0.0
1449,2024-06,DERIVATION,H_SKILL,1,0.005199126546740148,0.0
1450,2024-06,DERIVE ACTIONABLE INSIGHTS,H_SKILL,1,0.005199126546740148,0.0
1451,2024-06,DESCRIBE TECHNICAL SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1452,2024-06,DESIGN,H_SKILL,6,0.031194759280440885,0.0
1453,2024-06,DESIGN,S_SKILL,1,0.005199126546740148,0.0
1454,2024-06,DESIGN & IMPLEMENTATION OF FUNCTIONS TO DETECT/VALIDATE IMAGE ATTRIBUTES,H_SKILL,1,0.005199126546740148,0.0
1455,2024-06,"DESIGN (PROCESSES, USE CASES",H_SKILL,1,0.005199126546740148,0.0
1456,2024-06,DESIGN / DEVELOP SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1457,2024-06,DESIGN AND BUILD ADVANCED APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
1458,2024-06,DESIGN AND BUILD COMPLEX CORE,H_SKILL,1,0.005199126546740148,0.0
1459,2024-06,DESIGN AND DELIVER INTERACTIVE,H_SKILL,1,0.005199126546740148,0.0
1460,2024-06,DESIGN AND DEVELOP A MOBILE APPLICATION,H_SKILL,1,0.005199126546740148,0.0
1461,2024-06,DESIGN AND DEVELOP CUSTOM APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
1462,2024-06,DESIGN AND DEVELOP DATA SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1463,2024-06,DESIGN AND DEVELOP EMBEDDED SYSTEMS FOR SAFETY-CRITICAL APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
1464,2024-06,DESIGN AND DEVELOP INNOVATIVE SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1465,2024-06,DESIGN AND DEVELOP INTERACTIVE,H_SKILL,1,0.005199126546740148,0.0
1466,2024-06,DESIGN AND DEVELOP NEW DATA COLLECTION QUERIES,H_SKILL,1,0.005199126546740148,0.0
1467,2024-06,DESIGN AND DEVELOP RULE ENGINES,H_SKILL,1,0.005199126546740148,0.0
1468,2024-06,DESIGN AND DEVELOP SECURITY FEATURES,H_SKILL,1,0.005199126546740148,0.0
1469,2024-06,DESIGN AND DEVELOP SOFTWARE PROGRAMS,H_SKILL,1,0.005199126546740148,0.0
1470,2024-06,DESIGN AND DEVELOP SOFTWARE SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1471,2024-06,DESIGN AND DEVELOP SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1472,2024-06,DESIGN AND DEVELOP TEST CASES,H_SKILL,1,0.005199126546740148,0.0
1473,2024-06,"DESIGN AND DEVELOP TEST PLANS, TEST CASES",H_SKILL,1,0.005199126546740148,0.0
1474,2024-06,DESIGN AND DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
1475,2024-06,DESIGN AND DEVELOPMENT FOR COMPLEX SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
1476,2024-06,DESIGN AND DEVELOPMENT OF AVIONICS SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
1477,2024-06,DESIGN AND DEVELOPMENT OF NEW SUPPORT SOLUTIONS AND SERVICES,H_SKILL,1,0.005199126546740148,0.0
1478,2024-06,DESIGN AND DEVELOPMENT OF USER,H_SKILL,1,0.005199126546740148,0.0
1479,2024-06,DESIGN AND EXECUTE REGRESSION TESTS,H_SKILL,1,0.005199126546740148,0.0
1480,2024-06,DESIGN AND IMPLEMENT CONTROL ALGORITHMS,H_SKILL,1,0.005199126546740148,0.0
1481,2024-06,DESIGN AND IMPLEMENT CREATIVE AND EFFECTIVE,H_SKILL,1,0.005199126546740148,0.0
1482,2024-06,DESIGN AND IMPLEMENT EFFECTIVE DATA,H_SKILL,1,0.005199126546740148,0.0
1483,2024-06,DESIGN AND IMPLEMENT PERFORMANCE OPTIMIZATIONS,H_SKILL,2,0.010398253093480296,0.0
1484,2024-06,DESIGN AND IMPLEMENT RESTFUL,H_SKILL,1,0.005199126546740148,0.0
1485,2024-06,DESIGN AND IMPLEMENT ROBUST TEST AUTOMATION FRAMEWORKS,H_SKILL,1,0.005199126546740148,0.0
1486,2024-06,DESIGN AND IMPLEMENT SOPHISTICATED AUTOMATION AND MONITORING TO ENSURE HIGH AVAILABILITY,H_SKILL,1,0.005199126546740148,0.0
1487,2024-06,DESIGN AND IMPLEMENT TESTS,H_SKILL,1,0.005199126546740148,0.0
1488,2024-06,"DESIGN AND IMPLEMENTATION, SUPPORT AND MAINTENANCE OF THE BANK’S APPLICATIONS",H_SKILL,1,0.005199126546740148,0.0
1489,2024-06,DESIGN AND PROTOTYPE ALGORITHMS,H_SKILL,1,0.005199126546740148,0.0
1490,2024-06,DESIGN AND SPECIFICATION DETAILED DRAWINGS,H_SKILL,1,0.005199126546740148,0.0
1491,2024-06,DESIGN AND TEST,H_SKILL,1,0.005199126546740148,0.0
1492,2024-06,DESIGN CAUSAL INFERENCE ANALYSIS,S_SKILL,1,0.005199126546740148,0.0
1493,2024-06,DESIGN CODE,H_SKILL,1,0.005199126546740148,0.0
1494,2024-06,DESIGN CUTTING EDGE WIRELESS PRODUCTS,H_SKILL,1,0.005199126546740148,0.0
1495,2024-06,DESIGN ENGINEERING,H_SKILL,2,0.010398253093480296,0.0
1496,2024-06,DESIGN LOGICAL DATA MODELS,H_SKILL,1,0.005199126546740148,0.0
1497,2024-06,DESIGN MODULAR CODE ARCHITECTURE,H_SKILL,1,0.005199126546740148,0.0
1498,2024-06,DESIGN MODULE,H_SKILL,1,0.005199126546740148,0.0
1499,2024-06,DESIGN OR SYSTEMS ENGINEERING EXPERIENCE,H_SKILL,1,0.005199126546740148,0.0
1500,2024-06,DESIGN PRINCIPLES,H_SKILL,2,0.010398253093480296,0.0
1501,2024-06,DESIGN PROCESS,H_SKILL,1,0.005199126546740148,0.0
1502,2024-06,DESIGN REVIEWS,H_SKILL,4,0.020796506186960592,0.0
1503,2024-06,DESIGN SPRINTS,H_SKILL,1,0.005199126546740148,0.0
1504,2024-06,DESIGN TEST PLANS AND ANALYZE FUNCTIONAL,H_SKILL,1,0.005199126546740148,0.0
1505,2024-06,DESIGN THE TECHNICAL FLOW OF THE APPLICATION EFFICIENTLY,H_SKILL,1,0.005199126546740148,0.0
1506,2024-06,DESIGN TOOLKITS,H_SKILL,1,0.005199126546740148,0.0
1507,2024-06,"DESIGN, CODE, VERIFY, TEST, DOCUMENT, AMEND AND REFACTORS COMPLEX PROGRAMMES/SCRIPTS",H_SKILL,1,0.005199126546740148,0.0
1508,2024-06,"DESIGN, DELIVER AND EVALUATE NOVEL",H_SKILL,1,0.005199126546740148,0.0
1509,2024-06,"DESIGN, DELIVER AND MANAGE THE DEVELOPMENT",H_SKILL,1,0.005199126546740148,0.0
1510,2024-06,"DESIGN, DEPLOY AND OPERATE META’S MULTI",H_SKILL,1,0.005199126546740148,0.0
1511,2024-06,"DESIGN, DEPLOY, AND MANAGE",H_SKILL,1,0.005199126546740148,0.0
1512,2024-06,"DESIGN, DEVELOP AND DEPLOY A RANGE OF COMPLEX SOFTWARE SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1513,2024-06,"DESIGN, DEVELOP AND IMPLEMENT ADVANCED DEEP",H_SKILL,1,0.005199126546740148,0.0
1514,2024-06,"DESIGN, DEVELOP AND IMPLEMENT NEW IT SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1515,2024-06,"DESIGN, DEVELOP AND MAINTAIN FAST JETS AND UNMANNED AIR SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
1516,2024-06,"DESIGN, DEVELOP AND MAINTAIN SOFTWARE",H_SKILL,1,0.005199126546740148,0.0
1517,2024-06,"DESIGN, DEVELOP AND TEST EMBEDDED SOFTWARE",H_SKILL,1,0.005199126546740148,0.0
1518,2024-06,"DESIGN, DEVELOP, AND DELIVER SOFTWARE SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1519,2024-06,"DESIGN, DEVELOP, AND DEPLOY COMPLEX SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
1520,2024-06,"DESIGN, DEVELOP, AND DEPLOY END-",H_SKILL,1,0.005199126546740148,0.0
1521,2024-06,"DESIGN, DEVELOP, AND IMPLEMENT CONTROL AND SAFETY SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
1522,2024-06,"DESIGN, DEVELOP, AND IMPLEMENT SECURE, SCALABLE, AND RELIABLE MICRO-SERVICES",H_SKILL,1,0.005199126546740148,0.0
1523,2024-06,"DESIGN, DEVELOP, AND MAINTAIN DATA MODELS",H_SKILL,1,0.005199126546740148,0.0
1524,2024-06,"DESIGN, DEVELOP, AND MAINTAIN ROBUST DATA INFRASTRUCTURE",H_SKILL,1,0.005199126546740148,0.0
1525,2024-06,"DESIGN, DEVELOP, AND MAINTAIN SOFTWARE",H_SKILL,1,0.005199126546740148,0.0
1526,2024-06,"DESIGN, DEVELOP, AND MAINTAIN TASTY",H_SKILL,1,0.005199126546740148,0.0
1527,2024-06,"DESIGN, DEVELOP, AND TEST POTENTIAL NEW PRODUCTS",H_SKILL,1,0.005199126546740148,0.0
1528,2024-06,"DESIGN, DEVELOP, AND UPDATE COURSE MATERIALS",H_SKILL,1,0.005199126546740148,0.0
1529,2024-06,"DESIGN, DEVELOP, DEPLOY, TRAIN AND GO",H_SKILL,1,0.005199126546740148,0.0
1530,2024-06,"DESIGN, DEVELOP, MAINTAIN, AND DEPLOY COMPLEX SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1531,2024-06,"DESIGN, DEVELOP, TEST, AND IMPLEMENT SOFTWARE SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
1532,2024-06,"DESIGN, DEVELOP, TEST, DEPLOY, MAINTAIN, AND ENHANCE SOFTWARE SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1533,2024-06,"DESIGN, DEVELOPMENT AND DELIVERY OF ALL",H_SKILL,1,0.005199126546740148,0.0
1534,2024-06,"DESIGN, DEVELOPMENT AND DELIVERY OF STUDIES",H_SKILL,1,0.005199126546740148,0.0
1535,2024-06,"DESIGN, DEVELOPMENT AND DEPLOYMENT OF A NEW BESPOKE SOFTWARE SYSTEM",H_SKILL,1,0.005199126546740148,0.0
1536,2024-06,"DESIGN, DEVELOPMENT AND IMPLEMENTATION OF SALESFORCE TECHNOLOGY",H_SKILL,1,0.005199126546740148,0.0
1537,2024-06,"DESIGN, DEVELOPMENT AND MANUFACTURE OF THESE PRODUCTS",H_SKILL,1,0.005199126546740148,0.0
1538,2024-06,"DESIGN, DEVELOPMENT AND MANUFACTURER OF BESPOKE ROAD RAIL PLANT MACHINERY",H_SKILL,3,0.015597379640220442,0.0
1539,2024-06,"DESIGN, DEVELOPMENT AND SUPPORT OF HARDWARE EQUIPMENT",H_SKILL,1,0.005199126546740148,0.0
1540,2024-06,"DESIGN, DEVELOPMENT AND VERIFICATION FOR COMPLEX SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1541,2024-06,"DESIGN, DEVELOPMENT,",H_SKILL,1,0.005199126546740148,0.0
1542,2024-06,"DESIGN, DEVELOPMENT, AND DELIVERY OF ENGINEERING SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
1543,2024-06,"DESIGN, DEVELOPMENT, AND IMPLEMENTATION OF IT SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
1544,2024-06,"DESIGN, DEVELOPMENT, AND MAINTENANCE OF CUSTOMER",H_SKILL,1,0.005199126546740148,0.0
1545,2024-06,"DESIGN, DEVELOPMENT, AND VERIFICATION TEAMS",H_SKILL,1,0.005199126546740148,0.0
1546,2024-06,"DESIGN, DEVELOPMENT, IMPLEMENTATION AND DOCUMENTATION",H_SKILL,1,0.005199126546740148,0.0
1547,2024-06,"DESIGN, DEVELOPMENT, MODIFICATION, AND MAINTENANCE OF SOFTWARE PRODUCTS",H_SKILL,2,0.010398253093480296,0.0
1548,2024-06,"DESIGN, DEVELOPMENT, VERIFICATION AND TEST OF AVIONIC SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
1549,2024-06,"DESIGN, IMPLEMENT AND ANALYZE EXPERIMENTS",H_SKILL,1,0.005199126546740148,0.0
1550,2024-06,"DESIGN, IMPLEMENT AND MAINTAIN AUDIO PLUGINS",H_SKILL,1,0.005199126546740148,0.0
1551,2024-06,"DESIGN, IMPLEMENT, AND MAINTAIN A SCALABLE, HIGH-THROUGHPUT BACK",H_SKILL,1,0.005199126546740148,0.0
1552,2024-06,"DESIGN, IMPLEMENT, AND MAINTAIN THE ORGANISATIONS VOICE INFRASTRUCTURE",H_SKILL,1,0.005199126546740148,0.0
1553,2024-06,"DESIGN, RUN, AND ANALYZE EXPERIMENTS",H_SKILL,1,0.005199126546740148,0.0
1554,2024-06,DESIGN/INTEGRATION FOR RIA12 AND EN 50155,H_SKILL,1,0.005199126546740148,0.0
1555,2024-06,DESIGNING & MANAGING THESE AUTOMATED SYSTEMS,H_SKILL,2,0.010398253093480296,0.0
1556,2024-06,DESIGNING ALTERNATE SOLUTIONS OR COUNTERMEASURES,H_SKILL,1,0.005199126546740148,0.0
1557,2024-06,DESIGNING AND BUILDING BESPOKE SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
1558,2024-06,DESIGNING AND BUILDING SCALABLE SERVICES,H_SKILL,1,0.005199126546740148,0.0
1559,2024-06,DESIGNING AND BUILDING WEB APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
1560,2024-06,"DESIGNING AND CREATING ELECTRICAL CIRCUITS, WIRING AND",H_SKILL,2,0.010398253093480296,0.0
1561,2024-06,DESIGNING AND DEBUGGING DATABASES,H_SKILL,1,0.005199126546740148,0.0
1562,2024-06,DESIGNING AND DELIVERING HANDS-ON TRAINING,H_SKILL,1,0.005199126546740148,0.0
1563,2024-06,DESIGNING AND DELIVERING TRAINING,H_SKILL,1,0.005199126546740148,0.0
1564,2024-06,DESIGNING AND DEPLOYING AN APP FOR PATIENTS,H_SKILL,5,0.025995632733700737,0.0
1565,2024-06,DESIGNING AND DEVELOPING DATA,H_SKILL,1,0.005199126546740148,0.0
